rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
27893,,bonner,38,arthur vicle,king pines,blacktown,3136,qld,19470123,31,04 43781100,1685814,8
25513,diamknf,clake,186,deamer crescent,amby hillqs ctge,west aiport,4219,qld,19295714,34,,2435486,1
57012,tomasz,gillefr,7,twinexlace,,springwood,2066,tad,19860324,34,08 07414792,8836401,4
22590,lauren,ung,32,fairley crescent,jemado,bella vista,4305,vic,19510803,25,03 87739355,1254752,6
8550,liam,tarn,136,summerland circuit,,thomson,2030,wa,19560516,35,02 45914563,6528255,0
30700,hannah,foster,24,stapylton street,woodlands,seymour,2153,vic,19330610,27,07 28609433,6566954,4
19160,mitchell,lawrence,7,angophora street,mary noel hostel,chelsea heights,4034,qld,19330929,30,02 40560656,1193980,2
23040,jack,murby,55,andrea place,,diamond creek,5041,qld,,,04 16748034,8505591,7
43290,benedict,yasuda,5,,carwoola,campbell,5016,nsw,,,07 08161722,6033302,1
1901,anthomy,simes,11,enderby street,,bedford,6424,nsh,19585930,,08 75862876,4814062,0
47000,luke,wade,16,everard place,,hay,2453,nsw,19391108,28,04 76646368,7924524,7
26460,rachel,glenn,6,chewings street,,brinkin,6423,vic,19800331,29,02 24597698,1414477,0
27610,danielle,grosse,4,chubb street,,sydney,2217,nsw,19440805,30,02 41053465,1641464,4
59746,phlebix,stephenson,94,leahy place,,kogarah,4228,vid,,,08 68239391,8525858,9
1523,ryah,pijtgon,2,,,baffle sreek,2550,qld,19390420,37,,1652817,7
59200,jacob,read,20,rubbo crescent,,tamworth,2026,nsw,19721119,28,07 60899571,1868750,4
41033,naalie,tostevin,2,bullock czifcuit,,griffith,4899,,,20,03 22819940,6938035,6
58212,,macdgiofald,96,mathieson akescent,,irvinebank,6032,vic,19641223,26,08 66805484,9465299,5
40120,ethan,aitchison,2,alura place,southland shopping centre,richmond,2535,wa,19870125,35,02 20834853,2155188,3
13810,daniel,salter,6,towns crescent,old shop,pontville,2295,qld,19760105,29,07 23383895,8231123,8
35864,kylee,spaulding,17,barrallieustreet,,tweedneads,3104,sa,19590513,,02 06563612,2872694,3
18904,isabella,willkms,5,well stafion road,the mannors,lonsdale,2079,nsw,19506254,,07 38930872,8669942,4
47390,barnaby,giddings,29,wenholz street,bevington shores,aspendale,2153,qld,19540118,26,07 85448179,8048002,1
17670,luke,edwards,11,symers street,,shelley,2661,wa,19780709,30,02 27861637,6253037,9
56222,ethn,cowyvn,3355,rivett street,,indooroopilly,4022,qld,19221216,26,07 74291728,4971133,5
51360,peta,clark,18,,greysteins,hurstville,4212,wa,,30,04 22988565,8726221,0
38281,loufkso,badowlski,229,,old bobaween,ledge point,4069,tas,19791701,31,07 41714587,6451205,7
13584,jakok,hebden,13,jenkscpace,,kuanoda,,tas,19450101,,03 09393988,4982844,6
52810,neneh,bennett,228,driver place,kia-ora dairy farm,baulkham hills,0810,nsw,19130520,37,08 79024907,9221101,1
11450,jemma,hollobone,2,buntine crescent,derby downs,kew,6037,,19220921,38,02 49479160,9788509,5
46600,william,lill,19,,,bellevue hill,5125,nsw,19681015,,08 61009381,1497428,5
19670,maria,eberl,,whitham place,northam caravan park,mount pritchard,4211,sa,19290529,29,08 09118304,1526527,9
4830,fergus,gryka,19,alfred hill drive,,kurri kurri,6063,nsw,19660815,27,04 75411456,3251370,4
25184,kyah,,42,redcliffe street,,sydent,4869,qld,,27,03 13188465,6959950,8
2497,jasper,gray,1,aitken cfrcuit,,belose,3000,ndw,19856095,,,5281664,2
8024,noah,kuqrs,,antill street,,outh springvales,3134,vic,,32,03 63820389,3969943,9
21291,joel,bain,,hinchcliffe place,,stanthorpe,3067,vic,19770496,22,07 18539422,7287082,8
24014,,henrerson,10,stieglitzcircuit,,padstwo,2040,nt,19230605,,03 36942621,2748484,1
11761,john-paul,wwlsk,4341,moorhousr treet,,new norfolk,2211,,19730310,,02 55352979,8236408,8
37026,ruby,smuth,18,,,psrk somerton,4300,act,19231123,,08 10374624,4838655,6
22210,tyler,howard-jones,18,biraban place,,kialla,2170,nsw,19820110,,07 98999051,1342058,1
22131,amelie,hendersln,3,charltonkcedscent,,mount pleasant,2463,wld,,03,03 06882120,9080812,2
34962,hannah,cruiceshwnk,44,,,benalla,4034,qlf,,34,07 65306444,4707173,4
53232,benjamin,mcgviri,9218,elsey street,harbison homes,clamymore,4884,nsw,19469521,30,08 87156920,7644781,8
21780,abii,marslen,3,gurrit place,,ernest,7248,qld,19350106,30,02 18114115,6513259,1
5902,joshua,carnbaai,5,bindel street,,aberdeen,3150,wa,19967810,22,07 74774971,2959953,3
59700,lawson,wilson,22,knox street,,banksia,2041,vic,19671231,30,02 45570805,9272201,3
55140,kaysey,daff,78,dumas street,the peppers,rappville,2541,qld,19130116,33,02 02546142,8101255,4
53390,nicholas,kubasiewicz,18,rankin street,,dee why,2133,wa,19091120,28,04 28732257,4845177,6
2160,jayden,meier,44,forbes street,,munno para west,3644,qld,19730111,36,07 00514148,9509115,6
42782,laura,sushames,74,purbrickdtreet,,ingkeur,7010,qlat,19260105,,02 56508932,9079313,9
36770,simone,spencer,3,robertson street,,karana downs,5051,vic,,37,02 08169760,7919550,6
30330,mia,luu,18,kneebone street,,boronia,4132,vic,19010423,20,04 76300663,6518088,9
43110,max,hector,4,lamington street,kiola,chigwell,4220,nsw,19261111,22,02 57356156,3455561,9
270,emiily,geldart,10,dyett circuit,,moonah west,3431,nsw,19871012,28,,8630743,3
3844,jessita,reeves,40,boucicault place,,brompton,3053,nsw,19407622,33,02 23441234,6178777,8
32730,wilson,zillin,6,levien street,,myrtleford,3104,qld,19251123,27,08 70494493,2555919,6
59120,patrick,wooderson,200,oldham court,,st marys,2066,vic,19590201,32,02 59156373,5582377,7
50920,mia,murphy,168,,,fisher,3677,nsw,,35,08 27182874,7043026,6
28660,laura,kostrz,12,fawkner street,kingsridge estate,lyneham,2750,vic,19681114,27,02 16695848,5146058,5
13420,lochlan,segnan,217,pearce street,,budgewoi,2390,,19440415,35,02 56586662,6026744,5
58501,antonio,ellen,,templestowe avenue,,winstonehbinlls,4226,wa,19913011,28,08 36991533,6316016,4
46923,xavier,challygnder,4,tattersallhdtescent,,albion eights,6027,,19860519,40,08 40396834,6684089,3
35365,wade,lordn,87,lomman place,,carnehgie,2161,nsw,19070606,,03 20471030,5821326,3
1840,joshua,trill,52,arthur circle,renshaw complex,mount burr,4122,vic,19780925,19,07 07069740,5934980,1
44492,ktelsy,baypr,98,kerrigan street,arcanum fold,brunswick west,3083,nsw,19118110,33,07 57685939,6959594,3
10040,cambell,phillips,28,agnew street,,seaford,2026,wa,,26,03 41532380,8467087,1
43231,brafley,bnak,,,,do ren,3756,qld,,,02 16796350,9023115,8
27894,,rossi,29,arthur circle,,blacotwn,3136,qld,19670527,31,04 43781100,2870486,8
24250,hannah,mei,137,stieglitz circuit,ivy bank,labrador,2000,qld,19210311,20,07 60784415,1219159,0
36100,james,hollow,21,marengo place,,windsor,2146,sa,,24,03 22035953,4824219,8
11233,jodl,,6,maclean street,,berriedle,6646,vic,,,,8381290,6
17480,mia,drummond,246,,,the gap,3226,vic,19091225,19,04 73704641,2329270,8
12630,benjamin,davies,5,dyett circuit,,launceston,6707,vic,19270410,33,02 88808575,1214111,3
58433,melinda,dynpe,1,middletonu cjircuit,,northntocks,5159,wa,19910519,31,,1721548,1
36920,samuel,porter,25,bunbury street,springvale,windeyer,6163,qld,19110508,29,07 66110041,7256126,8
43740,sascha,treis,4,bonython street,,mitchelton,6210,nsw,19990325,,03 88373535,5684190,5
33560,mikayla,chen,22,wilkins street,the creek,blue haven,4010,nsw,,33,03 20292337,8530084,9
48100,abby,neville,30,archibald street,,lawnton,3177,wa,19911028,33,02 10480762,6686315,4
39573,jenna,fox,6,fred lane crescent,,lockinkton,2202,vic,19460120,,02 19853615,7635479,3
19720,,harrop,41,,,carrum downs,2250,nsw,19830911,30,07 66414859,6001911,8
30460,william,ward,145,marconi crescent,,woolloomooloo,2024,vic,19000428,35,04 61723254,4098261,1
20710,tiana,,37,calder crescent,tigh-na-brae,virginia,3453,tas,,30,04 83039700,9247123,5
44320,marcus,batchelor,114,waterfield place,,burleigh heads,4381,wa,19000801,28,08 95962614,2489263,7
29122,clinad,kao,73,heagney crescent,lapstone,queanbean,7000,nss,,36,07 80268603,5585935,2
15720,jack,thuong,710,fawkner street,,gowanbrae,5061,vic,19031206,25,02 60905975,2499198,8
1940,christopher,searle,194,city walk,,killara,3037,qld,19880911,32,,5707095,1
38040,amy,place,66,antis street,,raymond terrace,4660,,19101009,32,02 00971493,6626973,0
53231,benjamin,mcguirk,971,elsey cstreet,harbison homes,claymore,4878,nsw,19461121,30,,8289770,8
43735,leoj,tramaglino,5,pridhamsstreet,banksia lodge,emus lains,2048,,19130019,21,03 18899686,9799121,9
21420,patrick,mcginley,100,,,hamilton,3113,wa,19000827,33,02 05525274,4675821,1
6730,michael,davis,5,spring range road,,wetherill park,2576,,19271102,30,03 11861589,4725093,2
3841,jessbca,reere,40,boucicault place,macarthur park,brompon,3053,nsw,19470522,36,02 23481234,9484176,8
27916,fraser,fitzgerwld,42,,homefield home,st kilda east,6056,nsw,,32,03 39699199,9475014,5
15407,bosnais,,29,wakelin circuit,,north sydiney,2045,vic,19519021,34,02 48128474,3770004,1
3951,sheoy,walker,9,,,kingsron,3031,vic,,22,07 59972934,2046869,5
28051,fleming,shantral,32,covingtojnhxrescent,,murzrtie,4352,nsw,19450225,29,03 06639039,3478403,3
42220,nicholas,skeggs,9,bindaga street,,sunbury,2640,vic,19350119,39,04 59635884,7564323,6
56930,lachlan,bate,2,edmond close,,wauchope,5540,vic,19970815,22,08 26063475,7317432,9
11940,catherine,,20,michell street,,willaston,5045,nsw,19610818,33,03 13765251,5709467,5
50130,samuel,jarrett,28,marshall street,,rowville,3076,vic,19020206,26,08 57356132,7179634,7
42472,alex,thorpe,27,erskine street,,blakehurst,2036,,,29,02 79781302,6955009,5
49560,william,mcwaters,2,hardwick crescent,,bathurst,2192,vic,19950325,31,03 06221188,3584202,5
45683,darve,blizurd,462,tauss place,,proserpine,4470,nsw,19590209,31,08 22865307,3439300,6
45104,rowell,alissa,383,spensley place,,bentleigh east,3494,ssa,,32,08 07286020,2655163,3
9900,joshua,williams,120,hooker street,,semaphore park,3351,vic,19490517,,,1416476,4
46980,amber,hoeksema,26,longford street,,parkwood,3636,vic,19020922,35,03 94747181,2113510,0
30601,ruby,hky,8,cutlack syneet,two mile,tamworth,2117,nsw,19622495,,02 71060672,8119434,1
58216,,macdoaqld,11,mathiesone crescent,,irvinebank,6203,vic,19641223,26,08 59200478,9462599,5
44550,nicholas,chalmers,11,belah street,,mornington,2148,nsw,19670720,33,04 36397984,7303383,4
6720,lachlan,higgins,30,,,slacks creek,4660,nsw,,19,08 54165845,8910755,1
21164,michael,longmure,3,bamford street,,churchill,7361,,19001221,26,02 06155677,9938146,0
9653,braypen,cooae,11,belfield crescent,,,2155,qll,19360320,34,03 64564825,2117834,3
16400,brooke,mourant,2,kiewa street,macarthur place,hobart,4871,nsw,19050704,,04 76767931,5489606,5
52580,kylie,davey,1,a'beckett street,,birmingham gardens,2177,vic,19590624,29,08 95187663,6524291,0
39760,jessica,regal,31,beazley crescent,,merrylands,2617,vic,19170424,26,08 64259615,1487278,4
58840,dylan,mcintyre,39,pinkerton circuit,,south perth,6070,nsw,19151215,36,08 11880790,5185440,4
26880,christian,noblet,18,waite street,,baxter,4115,tas,19171023,32,07 45163461,5487159,2
34001,irehx,jenkins,,chipperfidld circuit,rp 858240,hillwood,4221,vic,19581009,27,07 43836184,3993713,3
59720,april,young,67,mcbeath place,,fairfield heights,4508,qld,19430420,27,04 99530227,5892321,6
21656,apri,wynbeogne,905,kirwan dircuit,torbin ill,cibser,2250,nsw,,23,02 21857989,6520102,4
37510,mitchell,wong,44,monkman street,avondale,cabarlah,2131,vic,19540402,31,03 47720223,3688603,2
31772,,,203,coranderrkb street,,armadale,fraser,,19850429,25,02 18881969,4555828,5
53595,teal,mcgowna,0,tauchert treet,,merinda,4270,afu,,,02 20543325,9176384,9
26885,christian,nobelt,11,waite street,,,4151,tas,19171023,32,07 45163461,9818307,2
16954,newell,josha,4,leichhardt street,southport medical centre,hawthorn east,2065,nwz,19250924,,03 65217687,8351211,5
33842,lewis,rajkcfic,2,gurubu  nvlose,,cimo,2041,nsw,,36,04 36601870,7219424,4
47510,megan,bensemann,25,edmond close,st ronans,preston,3165,qld,19370508,,07 89472071,4741833,6
49117,mitcehll,price,26,burkittqtsreet,,gorokan,3885,hdw,19141208,,02 91688363,3940000,9
18821,rourke,boeyo,36,goodchild street,,westdle,4749,,,31,04 63939361,4702209,7
4180,kyra,vater,2,keenan street,bendinine,sandringham,4034,nsw,19750208,35,08 14205521,2363834,8
57210,kasey,tedmanson,128,legge street,kinross,malvern,2830,vic,19030706,32,08 91610311,3741509,0
4200,sophie,williams,68,gosse street,,heddon greta,6020,wa,19160629,31,03 67172005,5439929,6
55570,ella,de boar,16,redfern street,,wamboin,3082,vic,19460501,,03 77436247,2565646,6
54980,brianna,donaghie,38,boswell crescent,,narre warren,3193,,19931221,33,03 37110427,8712431,4
11260,samantha,,1,woronora street,,glenroy,6230,tas,19150306,28,03 26847537,7461475,0
8650,nathan,murtagh,57,beasley street,challenger court,five dock,7315,nsw,,35,03 70815408,5703085,0
35660,sophie,heldt,155,pridham street,magpie downs,annandale,3186,nsw,19100907,,02 41498113,1198005,7
17200,breana,lambert,15,cowlishaw street,burlong farm,sale,2144,sa,19670725,,,7691530,4
15987,natalia,charleston,15,,,courg,3160,qld,19804026,23,04 76469002,2068884,0
7557,,coombes,7,preddry bway,aqua caravan park,dapmton,3054,qkd,19640409,,07 18891458,2465075,8
16630,layla,janmaat,8,corringle close,,boambee,2145,,19861211,29,03 14409716,6111841,9
7552,laurwm,coombes,1,preddet fway,,benala,3054,qld,19640409,,07 14289458,2465075,8
30702,hannah,fostxfr,24,stapyltoh ctreet,woodlands,seynour,2153,ij,19363010,27,07 28609433,6566954,4
5330,isabella,nguyen,14,streeton drive,,west end,2099,vic,19880412,34,07 82856922,8525181,4
39340,,marrone,26,hensman street,koombana resort,nambour,4310,nsw,19221118,32,02 98718699,9436059,8
44070,jacob,gill,442,carbeen street,,marks point,2402,sa,19300618,23,04 53228672,8287006,1
38630,mitchell,tooley,10,taronga place,,metford,6005,,19420709,17,04 11620782,8896207,1
39610,joshua,ceko,309,morrow street,,wandin,5073,vic,19451009,30,07 03282167,1703962,8
48420,michael,mills,54,halford crescent,alan walker vlge,auldana,2191,wa,19670109,,04 26174533,4045309,1
28930,molly,bawden,5,handasyde street,ingilby,dalby,6025,nsw,19570426,,02 56174988,4620691,2
46444,caleg,urquheait,,middletonsvircuit,,deer park,2147,,19190705,,08 85538950,3359802,4
13902,charkie,,4,mathrwc place,,queanbeyan,2184,nsw,,,08 67770402,2900451,0
6890,breana,groves,29,custance street,,raymond terrace,7260,wa,19980520,37,07 03887652,8435035,5
25780,michael,mulholland,8,leakey place,,elizabeth grove,3142,qld,19380911,31,04 21039080,1641924,2
11433,nathzn,jurs,5,john cleland crescent,,ainslie,2721,wa,,19,03 25615483,2148012,4
49922,taaln,ket,19,warrai place,dragon rising,ferny grove,4115,nsw,19220765,29,02 26109481,9087583,3
15986,taia,natzlia,17,foott atreet,,cobutg,3160,qlf,19804026,32,04 76369002,2068884,0
10227,tre,gardner,15,martley circuit,,palm beach,3179,sa,19350541,,02 27957919,6678240,7
26410,amy,hale,35,stewart crescent,unt 2,somerville,3116,nsw,,33,07 82998319,9079201,5
35150,arren,ballard,120,mina wylie crescent,legacy units,alderley,,qld,19890113,29,02 75019567,3258879,3
10894,lloyd,laureb,,sternberg crescent,oark mill,emerald,6155,nsw,19803189,17,03 50546648,3264390,8
36200,brody,palumbo,65,ashby circuit,hale house,gympie,2194,nsw,,30,04 01463921,1597359,3
5290,alexander,hall,649,southern cross drive,,forest hill,6018,,19970614,25,07 15084838,8717529,9
30171,mitchell,,27,mount vernon drive,saffron,wagg wagg,3021,,19370817,84,04 27661933,9340923,7
52500,jayde,peham,29,brinkley circuit,swan cottage homes,panania,2528,sa,19120212,34,,7165621,9
40350,lachlan,rugless,15,marconi crescent,,heathcote,4215,vic,19440927,34,03 02464464,9831596,3
36337,jaf,jonepgs,10,maranboy street,,armadale,1319,qld,19320110,19,03 03244010,5706878,9
17360,lewis,sinclair,44,debenham street,,pomona,0812,qld,19441114,31,,8987962,0
32400,olivia,wescombe,17,willyama place,,mentone,2068,vic,19290626,23,08 56945212,3485351,1
46321,anthoni,l,39,macgrego street,,keppel zands,7309,nw,19661829,30,03 97775163,9036574,7
39193,alannah,fontanelli,241,burkitt street,,crescen head,6430,qls,,,08 07079083,2270649,3
29350,amelie,white,24,aurora close,,marsfield,3636,vic,19691210,,,8189627,2
35060,luke,zaid,7,larakia street,,condon,5173,vic,19961209,31,08 53120150,4681126,7
24441,daniel,pycrocjbt,82,,,padditon,6163,qld,19407211,,08 33318830,6740782,0
50456,deakin,staehr,1,airey cvscent,cooloola village,yarraowinga,3710,nsw,19302113,28,08 98143038,1816149,2
7834,nacoya,nankuvezll,1,octans close,the ranch,tanunda,3168,nsw,19970729,23,03 43650112,1221699,0
43834,zane,neall,10,,,goylhrn,2354,vif,19124426,29,07 63298667,9069791,5
42385,tn,swan,37,sparkey mlose,,kadina,2141,vs,19060425,26,02 30315343,9156030,4
31060,chelsea,spencer,87,weston street,,toongabbie,3284,qld,19390624,22,03 35266291,2221844,9
7460,,morrison,24,warren place,,petrie,7316,,19210527,,03 33679560,3263924,8
14940,cooper,cheung,107,rule street,,heddon greta,2518,sa,,,08 20820916,2761409,2
29450,shelbey,bellgard,5,burra place,peninsula haven,port macquarie,4069,nsw,19560808,34,07 31956132,1834269,5
57071,ridley,polad,,bungonia street,,gavn,7320,nsw,19960005,27,07 22288441,6984702,2
3450,ruby,donaghy,143,britten-jones drive,glenairne,cooma,2305,qld,19240728,36,,1467507,6
41800,emerson,geeves,9,hadleigh circuit,hd,edithvale,2446,nsw,19690610,26,02 78089490,3435263,1
38294,kirrs,jarvis,77,lavertnolavenue,,mudgeraba,3198,qf,19151227,17,04 30357909,1752408,2
28470,ruby,barden,17,egerton close,,kooralbyn,2138,,,,02 92336157,7850278,2
48040,joel,millwood,6,wilton place,,ashmore,5006,wa,19491209,29,07 76512198,3723983,9
20540,connor,hickman,27,learmonth drive,,cremorne,5159,vic,19520818,29,03 29662726,1698769,1
19638,jacm,fowlrs,14,davis street,,woolocoware,3074,qld,,,04 40820870,2368535,9
35493,elizabeth,bsm,4,monson place,,3910,braidwood,nsz,19230212,22,07 22729168,4030786,6
46920,xavier,challender,4,tattersall crescent,,albion heights,6027,,19860519,24,08 40396834,6684089,3
39630,bryce,festing,22,macgillivray street,,laverton,5039,vic,19190122,35,02 30978946,3321102,9
6840,sylvie,duble,45,aspinall street,greenmount garden,belmont south,5700,,19410428,21,07 89005380,6460772,7
23820,travis,nicolias,,kelleway avenue,,kardinya,3169,nsw,19580816,25,,3017002,5
59900,isabella,romaldi,78,bastow circuit,acheron park,southport,2046,qld,19550826,,08 95906523,4330349,6
43480,emiily,carlaw,1,alfred hill drive,,malabar,4151,wa,19380711,39,08 80075638,7806377,9
55040,james,hoskins,26,gilmore crescent,,lesmurdie,6018,qld,19210531,34,02 98078061,7659942,8
10700,william,dearing,11,cade place,,happy valley,2323,sa,19120122,35,07 32796586,5144931,0
18661,joel,lavror,28,macneiyl place,,,3106,vic,19900821,34,03 82691951,1420383,4
30530,nicolas,honess,5,hobart place,pogoda mountains,ulverstone,4114,nsw,19030227,23,08 72464916,8590374,5
52010,alexander,zollner,9,macalister crescent,,iluka,2615,nsw,19930530,30,08 47644015,6428845,3
55520,alexander,bott,18,britten-jones drive,,bayview,2480,wa,19360906,20,04 24973315,1741204,0
47193,danielle,boevkhk,4,boothbplace,bellorama hostel,newrybar,3156,,19890912,26,07 63250180,6206650,1
32234,thomos,chenhhh,1205,jennings street,,pine creek,4161,,19692221,21,02 55294381,9229582,8
48883,jock,wait,0,outtrim avenue,,maslinebach,6150,,19490120,30,02 33054255,4869723,2
9982,shaun,lehdjann,36,currongetfeet,,springfield,6611,sa,19270551,32,07 13001034,7863724,1
54214,blake,steel,1,mclartvtcourt,,narangba,4556,vic,,28,07 41395496,3088953,8
14321,mia,stafyord,80,pace annear,,hay south,2756,,19560331,,02 85282516,1434570,8
33280,ava,platten,15,loddon street,,holmesville,3556,,19561020,26,07 19565671,9954483,0
54518,stlo,jeslup,48,,,toowoomba,3071,ns,19450416,25,02 41492176,2704331,4
48960,robin,duyzer,3,yerrabi place,loloma,dalkeith,2212,nsw,19320403,19,02 12250055,5094509,1
2970,trent,furdal,213,townshend street,ocean star villas,ascot,2280,sa,19020406,28,08 68591740,7922581,0
21573,,youzf,5,mcclure street,,east killara,4163,nsw,19950205,,07 51720655,8019399,0
33780,connor,kennedy,23,disney court,,macleod,,,19540310,26,07 44449539,9651957,4
54910,alexandra,mikkelsem,9,bambridge street,,richmond,3006,act,19410508,30,08 96951823,7734269,5
13630,fiona,kemp,10,lockhart place,,tewantin,3057,wa,19460619,31,07 22070438,4411609,7
1130,annabelle,robson,27,,,chelsea heights,2462,vic,19570510,,07 27246524,4931871,3
27282,michael,lainis,54,shannblpwce,,blackrown,4301,ql,19691298,25,02 72906773,9612276,1
43040,kaitlin,curtis,1,newman morris circuit,,glenroy,4557,qld,,,03 10014994,7727361,4
30701,hannah,foste,27,stapyltoj street,woodlands,seymour,2153,vic,19337970,27,07 28508433,6566954,4
14570,ty,cunningham,38,brazel street,,mackay,2251,,19260510,31,03 06431694,9075699,2
1846,joshu,trilx,52,arthur circle,,mount burr,4539,vih,19780925,19,07 07069740,5934980,1
7390,tara,sharwood,59,gavin place,,casino,3165,nsw,19381106,33,08 81706140,9446320,1
18902,isabella,willsam,54,well station road,,lonsdale,2079,nsw,,,07 38930872,8666052,4
25515,emiily,diamond,149,deamer crescent,,leura,4219,qld,19920714,32,,2435486,1
53671,patrick,kerv,164,badenoch crescent,,liverpeool,3152,qld,19630703,44,07 70663930,1308836,0
1780,asha,hall,,darcy close,parklands,goulburn,2217,,,24,08 98361175,4569568,1
59232,jackson,price,648,nelso iplzce,,maroochcdore,3730,qld,19818104,,04 50776352,1267250,5
398,damien,thompson,,limeston venue,,paradise waters,3190,vid,,23,04 56740912,1318663,2
21620,douglas,schaefer,4,boothby place,,city beach,3192,vic,19980408,27,03 68170530,6147725,6
17021,sry,guest,54,agonis close,,williamstown,2162,vic,19710701,35,07 75623289,6986017,3
25481,silk,,360,crescengkilby,,nagambie,2770,wak,19104005,34,04 63280874,7669104,7
24420,archer,lewis,2,collits place,,lancelin,6060,vic,19200903,37,08 35237897,9202969,2
46990,hayden,webster,457,sid barnes crescent,,mount isa,2759,qld,,25,03 15995890,7209139,6
40772,jaed,smith,12,,,golden square,4262,vic,,31,07 18324483,1570960,1
26740,katelyn,rector,23,theodore street,,herne hill,2289,vic,19391228,33,07 12894172,8436010,2
30606,ruby,hcdt,8,cutlack street,,tamworth,2117,nsw,,,02 71166072,8119434,1
59261,zac,hills,1,spafford ctescent,,musewellbrook,2652,wa,,28,03 10352241,6910821,4
15390,kayla,delaney,38,ballarat street,duck creek,cobden,2440,nsw,19960514,,03 10608784,4456750,3
59234,jackson,mcclurmg,68,poce nulson,,maroochydore,3730,qld,19010813,,04 51786252,1267250,5
6600,matthew,pattinson,29,maclean street,,klemzig,2628,qld,19550612,30,08 43325077,4172345,2
24860,lachlan,edwards,43,weddin circuit,,toowoomba,4171,,19090728,,07 74411015,4680591,1
30285,jobwn,rutherrrd,4,ellapczose,,airpot west,4870,sa,19310503,,03 43153933,4130663,3
2820,daniel,herde,48,veal place,,ewington,2565,tas,19160707,24,07 10420127,7633226,4
27411,jessica,qualtrfugh,7,,marian grove village,neutral bay,3401,vi,19247326,33,,4513573,7
1193,amy,pooley,203,oxley street,cacia downs,nhill,2023,nsw,19080710,35,07 56031156,2669960,3
52470,daniella,perry,20,james street,conmurra,tepco,3151,nsw,19130614,,07 03734590,9997809,2
8872,belinda,murpy,0,jabanunggssavenue,,buccan,3036,sa,19310702,25,07 65502941,6906375,0
25970,alyssa,richardson,1,sidaway street,,kalgoorlie,4305,vic,19841221,25,03 89767704,1700648,5
39442,riley,lambe,558,bingham circuit,,pucto,0188,vic,19610811,34,07 70882881,4805551,7
23830,kieren,unwin,27,traynor court,,castlecrag,2546,nsw,19720816,39,,7811166,5
50523,alisa,,259,chandlerztreet,,bznto,6205,nsw,19490214,30,08 13320568,1135718,7
31135,,,96,sherwood circuit,,greenfields,4605,wfsb,,31,03 05273905,6408482,9
46672,lukas,atkibbson,232,,,willeg on,4413,wa,19319525,,04 13494061,8292842,9
11380,lara,schulze,39,theodore street,ave maria,lake heights,2009,nsw,19420514,28,07 44027059,4846309,3
51340,megan,reid,16,honyong crescent,,bayswater,3204,nsw,19811220,23,04 31896007,9609988,3
28260,harry,hanson,25,wakelin circuit,,nollamara,2134,nsw,19591118,35,02 77950143,6975274,4
47870,samantha,kain,22,antill street,,whalan,5154,,,26,04 51213326,9292523,3
52050,mitchell,dalwood,1,churches centre,cromer,lavington,2209,qld,19200122,18,03 86681585,4128438,8
56300,alana,beard,950,robson street,,mosman,2446,qld,19710831,,04 76949864,4446971,1
18146,cooom,winmdet,11,hair place,,numurkah,3205,wa,19309408,26,08 91770360,3678861,8
32590,mitchell,miller,6,solomon crescent,red rosella,kununurra,2031,nsw,19470917,,02 63845979,7931435,2
30210,tahlia,maher,25,laurie place,,north rockhampton,3046,sa,19681004,27,03 46611048,7749761,5
2940,ella,corcoran,8,burraly court,,ringwood,3186,qld,19560126,30,03 46674709,6009757,0
43857,kirra,cleary,75,campbellstreet,,branxtn,2282,nsw,,41,03 24527915,4018122,9
1460,christian,gagliardi,16,moyes crescent,yonda,eagleby,2877,vic,,27,04 36492431,4971008,7
25371,amy,norfoxm,54,anne clark avenue,,altona orth,6003,vic,19170502,29,07 30025631,5983892,2
38179,lachan,evans,8,seymoup place,,girawee,4020,,19640803,,04 50569670,2625042,1
58420,joshua,tuit,11,boolimba crescent,pineangle (cnr green l lane,park holme,2430,vic,19950313,,08 83266874,1681338,9
2890,lynae,bawden,229,currong street,ra 209,fitzroy,4680,nsw,,19,03 87373336,3563596,8
27951,dylan,stanlet,1,kinchela crescent,,kununurra,4850,ws,19751005,29,08 16282665,2889524,0
20510,ebony,marks,386,crisp circuit,westfields lodge,browns plains,2077,nsw,19170413,,02 51230828,8669903,4
42332,cari,browyving,17,maitlandwxtreet,kurreta,kerang,6610,nsw,19901103,43,07 07971185,9405076,0
19780,emiily,hill,4,wisdom street,kia-ora,caloundra,2325,qld,19060916,37,08 16941494,5073886,5
11900,kiera,mourbey,19,feltus place,fronda,fawkner,5073,,19850817,32,04 10383336,4724315,2
36960,matilda,brownjohn,333,dennis street,wilford,north rocks,3929,sa,19851004,,07 96844942,3812371,1
48550,jenna,loughran,74,fleetwood smith street,,albany,4223,vic,19670425,34,07 56139041,8096232,2
56940,nicole,lalli,12,beasley street,,bayswater north,2077,nsw,19290819,22,08 71720604,6544721,2
42480,finn,ferrara,27,,,cranebrook,2034,sa,19820426,35,04 05240709,3094128,6
9410,brianna,hutchison,64,glenmaggie street,,black hill,2026,vic,19540722,28,08 40320357,7810680,6
19640,dylan,palmer,12,horbury street,benbullen,port augusta,3175,,19441028,36,03 57129933,9454092,8
34260,zane,hampel,55,walsh place,menagerie park,langwarrin,3170,nsw,19990409,33,07 24465366,9213551,7
33061,amy,reckagel,29,,,blackmran bay,4305,qld,19920977,38,04 00871239,9015163,3
