rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7101,ryan,shepherd,288,spec place,,heathcote,2171,,19280113,21,04 48930022,9717158,9
18360,hannah,townsend,6,lowrie street,,coffs harbour,7212,nsw,19520531,36,07 96497796,6276415,0
18370,bodhi,matthews,32,joyner place,,byron bay,5372,nsw,19940906,29,04 00713989,4076068,9
3320,campbell,baldwin,31,sexton street,,ivanhoe,3195,vic,19741110,35,04 33138442,7164948,6
6640,yasmin,panunzio,14,,,airport west,4020,vic,,35,07 29256242,6060431,7
3001,alexandra,hegyvari,13,montefiore crescent,,woodcroft,5038,nsw,19750308,,07 29172030,7552328,2
18540,adam,castle,400,warrego circuit,,west lakes,3803,qld,19561130,31,07 33275080,3144666,2
12421,,saundjrs,58,hopegood place,,middle park,2230,,19980629,26,,1136208,0
20300,tasman,dalwood,22,fiaschi street,,helensburgh,2322,,19910919,33,08 46458926,2361129,0
2320,alexis,gundogeu,1,cordia place,,balgownie,3183,,19691115,31,04 43033267,9673077,9
18420,nicholas,parker,16,barraclough crescent,hale house,ingle farm,7253,wa,19270811,30,03 17877049,4296360,5
14650,benjamin,sullivan,,currong street,,north curl curl,2905,qld,,25,04 54404097,2562768,2
19420,holly,sullivan,67,,,lesmurdie,5043,wa,19551210,21,07 61080233,8147198,7
9020,mason,semmler,2,katz place,,pacific palms,4218,vic,19430213,26,08 68114708,6453184,9
11970,rory,honeybone,15,duffus place,villa 38 devon vlge,,3056,qld,19191011,33,04 45941897,7090535,6
16190,andrea,troughton,20,emerton street,,lugarno,3161,,19190824,31,08 57187193,9454131,2
15781,lillianna,kesenan,76,eaton place,forest park,mitcham,2022,vic,19301124,21,02 79674212,7522983,2
23330,ruby,bolitho,3,namatjira drive,elmwood,lane cove,4109,nsw,19050621,24,03 16600326,1326162,6
12410,reegan,de bear,4,warrego circuit,,wangaratta,2758,vic,19830907,30,08 04522475,2615181,2
19450,hamish,baynes,31,scott street,,berwick,2602,qld,,,04 37091328,6314163,6
15331,jonah,graham,15,meyers place,,glenroy,2131,nsw,19061017,27,07 03503457,2830630,3
1170,dale,callister,33,gang gang court,,wantirna south,3934,wa,19020406,23,03 47583753,6504095,0
20461,james,godrik,158,cargelligo street,,epping,3131,sa,,,02 49279415,4513954,6
17611,laurem,drechsler,315,canberra avenue,,eagleby,4470,wa,19000309,28,03 19110398,3409992,5
11991,emiily,stingel,301,a'beckett street,farm cplx,penfiled,2827,vic,19710826,29,07 68298463,1276279,2
6651,jenna,millr,36,fingleton crescent,new farm,wahroonga,3460,wa,19321220,,07 75448552,5855526,5
20700,lauren,hodgins,214,green street,,middle park,5242,,,,08 86784973,2514031,3
24920,lara,turner,27,mimosa close,windance mountain,daceyville,3021,nsw,19540912,39,03 95223273,5539058,4
7341,sam,armstrong,1,schonell circuit,,revesbvy,2423,nsw,19621101,31,02 31463996,6220649,5
13811,danievle,thompson,1,longford street,,glenelg,7008,nsw,19551113,,03 95357464,7813409,0
4680,joel,herbut,18,discovery street,,berala,6025,nsw,19181126,34,08 15086664,9809566,7
4241,joshua,riley,30,bargang crescent,,queaneyan,6236,wa,19431225,,08 12840427,4653764,6
11820,tegan,ostroumoff,183,hope street,alan walker village,eltham,7215,nsw,19840810,25,07 33888680,4374895,1
19080,amy,mickan,42,melbourne avenue,,flagstaff hill,4700,sa,,36,04 25597322,7685232,2
24321,dillon,jenkinson,3,burkittpstreet,,duncraig,4133,,19640212,27,07 26412025,1496010,4
15561,benjamin,waters,63,marou place,miramooma,cundletown,2614,vic,,27,03 11794329,1570604,9
23391,billy,czulowski,,namadgi circuit,parkview,gordon,4561,nsw,19130313,33,04 14143147,4206483,5
2000,gabrielle,allen,3,nemarang crescent,,sunnybank hills,2528,vic,19660823,39,03 92994343,7028073,3
6380,madison,fidler,34,antill street,stonehenge,brunswick,2165,nsw,19081014,34,04 11616193,5914802,5
21460,chloe,lagogiannis,88,vonwiller crescent,,evanston,3995,,19280521,26,02 39947352,8628077,3
22290,richard,tickner,1,baume crescent,fernilee,southport,3981,,19770404,25,07 75473911,4569261,5
13530,ella,field,39,bromell circuit,,spearwood,6121,qld,19811106,,03 43650914,6011979,3
7331,harley,yip,4,kosciusko avenue,,bundaberg,4510,qld,19310400,24,02 32098438,6438601,6
14880,lily,nickolai,10,mehaffey crescent,,northmead,3783,sa,19440503,30,08 54618944,3574394,1
19401,sarah,page,73,attiwell circuit,,balgownie,4815,vi,,,04 47213591,7820680,5
20570,oliver,minnucci,18,warland place,flinders building,balwyn,5108,,19410216,,08 90630406,8186190,4
101,max,jack,34,place earle,lakelands,stafford,2536,sa,,30,04 41455937,2355472,9
21941,ethan,painter,47,moodie street,,booval,6020,vic,19590828,20,02 68792697,9652411,6
7650,owen,coombes,123,brunswick circuit,noalhurst,burpengary,3121,tas,,34,02 15423880,2969333,5
21690,rosa,sparnon,252,cohn place,old cob,medowie,3018,qld,19950426,31,04 64252416,4824565,0
5420,devan,williams,32,amess place,,glenmore park,2093,vic,19151007,21,04 94819921,9192437,0
22221,tony,boweu,8,leibnitz place,willows crvn park,toowoomba,7310,nsw,19620529,,02 14356356,1467606,1
5730,jackson,fitzpatrick,212,coglin place,,st johns park,3677,vic,19450227,19,07 83922351,8306167,4
21470,timara,harrison,12,kitchener street,baconett piggery,engadine,4113,vic,19580708,25,02 68890867,5420868,2
3971,zali,o'ldary,1,stutchbury street,,wellington,4701,nsw,,,,1726689,9
12801,declen,jones,47,ruwoldt place,,tambo,4702,,19050925,38,02 37387241,2930458,9
111,shelby,ford,11,,,lynwood,2253,qld,19811212,26,07 22289674,5244542,2
21290,daniel,polglase,5,cambridge street,,west ryde,6102,vic,19630413,31,03 65292889,8649395,0
21581,amelia,taylor,15,tattersall crescent,,carine,4225,qld,19050678,20,02 09007611,4661520,2
20690,tyron,crabb,32,,normanhurst,wantirna,3551,qld,19931202,38,04 73212033,8016635,0
701,robert,burns,38,schow place,wirreanda,stanmore,6062,sa,19870160,,02 43549125,3076278,3
17150,liam,tyson,,donnan street,,morningside,2460,nsw,19870827,27,08 27105114,2311862,4
12900,jacob,goodvach,16,strickland crescent,,aspley,5161,wa,19480911,21,02 18658375,5739263,3
20750,alyssa,dumont,28,tarrant crescent,,milperra,4122,,19720428,39,02 53944920,3143768,5
7530,samantha,taing,58,chipperfield circuit,kings row south,leopold,2077,qld,19921229,31,04 81190037,8063384,1
9240,jack,roberts,28,chaseling street,,mount waverley,3075,nsw,19550110,33,03 47983378,6320890,8
161,connor,roberts,13,milari street,brendon park,carlton north,2480,wa,19601102,33,08 40298845,5889345,6
22030,jory,reed,18,brawn place,,willoughby,4122,sa,19900202,21,,5423279,7
13380,maya,strudwick,29,lapsley street,avondale,indented head,2221,vic,19410316,,03 27538740,7558936,1
15080,abbey,brewster,814,bugden avenue,,mulwala,6401,vic,19610807,33,07 55295524,1773773,8
6460,gabrielle,munn,65,wattle street,,willaston,2577,,19901005,,08 47029476,8527105,6
16810,matilda,elliott,,jacka crescent,,slacks creek,2040,vic,19320603,24,08 19476992,6778211,7
14581,tristaj,franco,12,minnta place,,woodford,4350,vic,19380810,32,08 95089048,3112953,8
19521,,appleby,39,southern cross drive,,dalyup,4035,nsw,19021002,31,03 59136329,8344048,5
19531,sophie,bonaguro,48,fullagar crescent,,grovedale,4122,qld,19250623,24,08 90402499,2019400,8
12240,mitchell,smith,33,ogilby crescent,,eschol park,5000,nsw,,37,03 30448010,8826606,0
13470,koula,,18,cordeaux street,,woodlands,5017,nsw,19010807,,07 29650769,9220479,6
19851,max,kamkuna,22,wrenfordsley place,,elizabeth north,2229,vic,19890726,,07 10622841,1628733,0
2091,sofie,ogilvie,10,pitcairn street,,hadspen,2226,nsw,19910108,,07 27030829,6460814,5
14941,bianca,wise,60,norman street,,punchbowql,2330,nsw,19981103,31,07 20679238,7374899,9
1831,taylah,fetter,26,barlow street,cremona stud,sandringham,2144,nsw,19250430,31,08 52417814,4058222,1
2620,brandon,freer,2,,leanya,lane cove,3500,wa,19020906,29,07 99751259,7427335,4
5981,chloe,pluis,1,hardie close,two shores caravan park,mount gravatt,5012,sa,19691121,32,,3173039,8
780,claudia,mcinerney,25,tyrrell circuit,tipperary,newrybar,2259,qld,19560515,24,03 84081809,2530622,8
22440,samuel,allison,28,jondol place,,wentworthville,2299,nsw,19400510,33,03 87995969,7760575,4
10180,ruby,maynard,28,jandamarra street,ceebeedee,vaucluse,3168,wa,,19,07 46697690,3955307,0
19051,sophie,west,42,shackleton circuit,,murray bridge,5038,sa,,36,02 37311264,8081413,4
6671,samueo,cunningham,3,woolrych street,,yarraville,3233,vic,19330930,22,02 08546646,8950759,7
11081,jett,gows,2,gurney place,villa 2,mooroobool,3976,,19791126,24,07 77464666,7283090,5
8330,asha,martineillo,6,launceston street,,airport west,3028,wa,19820310,19,04 92093236,4039104,8
8920,jasmine,back,18,canberra avenue,booroomba,tura beach,7116,,19251229,19,02 66551726,4588303,5
22041,madeleine,ettridge,65,hingston close,tingari vlge,kyogle,4014,qld,19103920,,04 10558304,8967206,6
5581,isabella,stewart,44,shepherd street,,reservoir,2023,vic,,27,04 44122185,7754038,7
2111,ruby,carrolnl,58,sharwood crescent,,parramatta,6151,qld,19300302,,04 41417743,7610233,1
7691,hannah,davis,5,tregellas drescent,mandala gdns,gunnedah,4113,nsw,19511109,33,,8026005,3
16101,alexandra,stanton,7,tepper circuit,,clifton hill,4077,nsw,19331812,29,07 21322988,7867292,0
5791,isac,,95,haines street,,cygnet river,6167,qld,19340404,30,03 36194679,4921536,2
13571,hanna,saul,332,namatjira drive,nile edge,coogee,2250,sa,19790611,27,07 67851636,7613418,0
22181,erin,whitton,2,womba place,,christie downs,6062,nsw,19890510,27,08 61957670,3389656,0
18351,joel,packham,130,bennett street,,ivanhoe,4127,wa,19061121,17,03 44659594,8248023,6
14771,yasmin,jonws,10,gamor street,,hillcrest,4017,wa,19120618,28,07 23990965,5286872,0
13480,casey,dyer,19,darling street,tabeel lutheran home,windsor,2227,nsw,19340524,31,02 72103948,2628094,3
6421,madison,gilchrist,17,greenough circuit,,mossman,2148,nsw,19001004,22,04 49213941,3418206,9
4540,josephine,leadbetter,3,derrington crescent,grange view,kurmond,2206,sa,19340531,37,03 54964142,6749765,3
11341,holly,psaila,53,hull place,ravendene,merryland,7250,nsw,19331006,26,08 29438140,4743080,3
22220,tony,bowey,8,leibnitz place,willows crvn park,toowoomba,7310,nsw,19620529,,02 14356356,1467606,1
9031,ryan,lynch,17,mugga nway,marlee,preston,2200,nsw,19070709,,03 64461931,1820083,2
10240,isabella,grundy,10,hadleigh circuit,,st marys,3181,vic,19680201,24,03 86158936,6270357,1
10050,nicholas,fowler,28,pudney street,,bellevue hill,4101,vic,19571120,27,07 12751598,8242717,0
16161,taylah,page,47,millen street,,doncaster east,4350,nsw,19501025,37,07 66063653,4450527,0
12121,holly,channing,312,launceston street,kia-ora,fairfield,7320,,19851207,,08 14895759,6367247,4
7831,kazuki,,70,arndell street,tara homestead,wyoming,4737,qld,19062106,30,04 09097941,3482039,4
16870,james,sleep,173,mellor circuit,,cromer,5049,wa,,21,08 11560106,6266499,2
11211,brooke,vroegup,576,kelleway avenue,,rouse hill,2560,nsw,19520810,33,07 64669156,1426811,2
11890,barkly,weeding,37,swanton street,,epping,2340,qld,19070625,19,08 10094172,3345706,2
22600,jake,taloni,20,bates street,,hallett cove,3070,tas,19700701,,08 42606540,8405451,1
22841,brooke,richardson,21,hutt street,kenlo,,4113,qld,19081025,36,,3529759,9
1581,naomi,branson,20,diamond street,,darling point,3139,nsw,19580214,19,07 05472595,5194763,5
21560,dillon,ozllins,5,somerville street,,tarro,4350,,19540613,,02 06194840,5755786,0
7071,nathan,sutton,22,willcockplace,oaklands,merbein,2227,nsw,19331221,,04 02292189,3864185,9
18101,brook e,burnett,5,westall place,,emita,2160,vic,19250710,26,04 60392204,4419313,0
23201,amelia,smith,12,,,gorokan,4493,sa,19210827,21,07 43773420,6755693,0
9630,madison,edwards,6,webster street,amaroo retrmnt vlge,chain valley bay,2097,nsw,19270518,,04 22658731,3251648,7
13060,victoria,gray,18,duncan street,spg 3,orange,3280,vic,19661230,29,02 54755942,4627828,6
24221,madeline,stasinowsky,312,chandler sgreet,,thornlands,5087,vic,19140907,40,08 95530763,5907604,3
20870,arabella,snowdon,410,allport street,,wyuna,5253,vic,19970911,36,08 80542988,9793711,3
6941,harriosn,bridge,49,miller street,,willetton,5038,sa,19910628,20,07 28412825,1322294,5
4011,kylee,hilton,153,mullanystreet,norfolk garden,north strathfield,2540,vic,19931226,26,04 25957156,6343343,0
15590,kelsey,briggs,3,solomon crescent,cooinda vlge,bacchus marsh,4122,nsw,19741225,26,04 78000554,5177980,7
7251,tayla,maher,,cumpston place,,goomeri,3021,qld,19280707,29,07 16129069,3081606,5
17191,jennifer,kecskeme ti,32,holden crescent,,narangba,2794,,19100609,26,08 13183863,5841900,0
4250,talia,cantle,363,westbury circuit,,gordon,6019,qld,19870929,23,03 22549241,2623689,0
5570,ellie,bleathman,186,bollard street,,ocean grove,3188,vic,,29,03 21569947,5823210,1
12530,ella,barrett,2,harwood court,,enfield,4870,qld,19960806,,07 57067078,1062672,5
24230,ainsley,west,40,culgoa circuit,,pambula,4108,,19020905,,03 21132123,1006774,9
21230,jackson,dakis,22,bee street,,capalaba,4743,vic,19120721,20,02 87564161,3538882,6
11900,elton,dmochowski,43,menkens court,,kingaroy,4221,vic,19210728,,03 29207128,3289003,9
24350,jenna,stewart,297,apperly close,,eastlakes,6721,vic,19481116,,03 11701515,6568158,9
5470,erin,gale,51,bendigo street,,upper ferntree gully,3132,wa,19970901,,08 94030876,1177171,5
10840,karla,harvey,2,florence taylor street,,broken hill,3941,nsw,19630408,20,04 00895131,6238080,3
9521,thomas,maddern,9,mcdermoty street,,marsfield,2280,qld,19411229,25,08 81328322,2730881,9
13861,jaimee,wright,3,goodchild street,,dubbo,2830,sa,19240418,,03 78407331,1779870,8
24780,gemaley,philby,505,dalrymple street,,north melbourne,6065,nsw,19460923,30,07 78529628,1698858,9
12280,taalia,haynes,29,davenport street,,lewisham,6041,,19650215,31,08 62673845,1679603,8
16651,chloe,bevan,9,togo plsce,villa 7,woolloongabba,2317,qld,19420308,35,07 36173151,7950346,0
9231,joshua,candale,103,ellenborough street,,highgate,4815,qld,19250114,26,02 53654794,8810841,7
9230,joshua,candale,103,ellenborough street,,highgate,4815,qld,19250114,26,07 87915351,8810841,7
11971,rorj,honeybone,15,duffus place,villa 38 devon vlge,,3056,qld,19191011,33,04 45941897,7090535,6
23370,angie,hegarty,38,bolali place,,white rock,3028,vic,19570107,25,07 05823641,8667368,6
17710,abbie,reid,9,therry place,,goondiwindi,2140,qld,19800719,,,9000771,2
4741,jordan,radbone,1,woodhouse place,mt emu creek estate,alexandra hills,5162,nsw,19960418,24,03 81123806,2855840,0
23131,dylan,satterley,347,hodgsonc rescent,,tullamarine,2538,qld,19980920,,04 56398525,6496769,4
21340,lucas,lesser,84,hedland circuit,connoisseur quarterhorses,kew,2037,wa,,,08 94280473,4297643,2
13321,kristen,ciszkowski,12,storey street,tapekameam,shenton park,7250,vic,19910435,,07 28538557,5886410,3
14951,isabella,cole,1,symers street,chezden,nerang,6042,sa,19290430,35,03 53567991,1342245,3
10090,adam,pearce,68,port jackson circuit,topreeds,sunshine north,2607,wa,19900606,,04 74995562,6106920,9
7940,harrison,hensley,6,harbison crescent,,lane cove,4221,vic,19011015,34,07 63329425,3481656,5
7211,adele,cooling,32,tiwiplace,,waterview,2217,nsw,19880202,30,02 80052699,6150830,7
5401,connor,daly,2,gellibrand street,st johnof god hospital,west ryde,4530,vic,19530426,31,04 01818372,7593107,2
1601,taoia,byard,18,birrigai square,,coorparoo,4825,,19230828,21,07 05747996,2643032,6
1971,aleisha,tarca,7,antill street,,ballarat,2019,act,19231006,,04 76972225,3704130,3
15800,connor,squire,9,bollard street,point cook home,armadale,4558,vic,19140710,,03 22988538,5729387,9
741,zachary,sandford,5,caley crescent,,coburg,4415,sa,19860915,29,08 57655329,9508165,1
11210,brooke,vroegop,576,kelleway avenue,,rouse hill,2560,nsw,19520810,33,07 64669156,1426811,2
8000,kate,drummond,24,sullivan crescent,glenbernie orchard,kenmore,4564,wa,19600924,31,03 61984145,1406642,7
20110,jarvis,raza,4,richter close,,waramanga,2042,act,19270605,29,02 01502124,7897627,6
15410,mason,michalopoulos,4,chauvel street,,mount barker,7179,wa,19651220,31,08 31826054,9369960,6
2830,tahnee,berry,3,birdwood street,,toowoomba,2150,,19201112,24,08 47228827,9910142,9
22010,hayden,hinttala,18,mccaughey street,,springwood,2170,vic,19260707,26,08 16036315,3009694,7
13000,danielle,mcgee,7,finniss crescent,whiporie park,cranbrook,2021,qld,19360223,29,08 32517884,9621988,1
6660,jacob,robinson,30,shackleton circuit,gannawarra,middleton,7004,,,37,02 37757657,7941090,4
7171,mitchell,marks,1,mina wylie crescent,standale,marsfield,2327,nsw,19450113,,07 24856199,5065646,1
24860,jacob,bakewell,1,oakey creek road,,victor harbor,0837,vic,19381219,35,03 78990191,2504692,4
3531,jasmine,,42,earle place,,canning vale,2607,nsw,19561111,31,02 48379224,1218512,2
12461,ellie,hoffmann,35,marungal avenue,,plympton park,4160,vic,19880528,32,03 34431482,9667058,0
7190,jacqueline,fiedler,96,warrai place,,bundaberg north,2390,wa,19470129,24,07 78032542,4309925,7
15370,renee,bryan,13,cambridge street,coorong,preston,3079,nsw,19781107,35,04 69150208,9533058,2
4481,michaela,novakovic,12,de little circuit,,morisset park,3931,vic,,53,02 12168313,3448973,1
5820,jackson,hailstone,12,harris place,,south fremantle,2211,nsw,19190206,37,02 23724863,8436774,5
10111,jessica,bishop,67,merri place,sale caravn park,frankston,2097,vic,19400719,,08 51925138,1501759,7
22601,jake,taloni,20,bates street,,hallett scove,3070,tas,19700701,,08 42606540,8405451,1
11771,joshua,bruce,17,marr street,,castel hill,4124,,19641013,26,08 08737038,8557289,4
9851,riley,wurm,390,eyre street,,oak valley,7321,qld,19610815,25,03 42967595,7298421,3
19211,jimmie,gevert,102,correa street,,arundel,4560,qld,19390215,22,07 17272226,6940187,5
6091,andrea,walford,101,castleton crescent,glenview,portland,4034,qld,19210512,17,04 96933220,9489350,0
3141,lucas,pullen,241,watling place,,brunswick west,3057,vic,19311021,21,02 28172704,7616326,3
2980,max,stevens,5,ranken place,drydock farm,wallaroo,3087,tas,,37,04 02069493,8356725,3
16711,brianna,montauban,101,harford street,,armadale,2602,nsw,19300623,33,08 53832656,1456418,0
24480,anneliese,pearce,113,mueller street,,mount low,3523,nsw,,40,07 46213946,2514531,5
16321,jacol,usher,8,risdon place,,umina,2650,,19050705,27,07 34033455,9216790,6
15440,daen,boyce,11,o'hagan street,,burnie,3226,vic,19860803,40,04 22870627,2348367,2
5780,dillon,eming-andrews,10,bussell crescent,,paddington,3170,qld,19830106,,02 05376687,3300687,4
20131,joshua,sparkes,505,davenport street,,forest lodge,6051,sa,,,02 67893352,9817845,9
19030,blake,hanna,13,george street,argyle garden vlge,wangaratta,3134,qld,,30,08 34725957,2844048,7
8450,,mcellister,,kinalung place,oakpark,geebung,6726,qld,19160223,27,,5623378,9
24051,alison,turnwald,50,gunning place,,drummoyne,5014,nsw,19430920,32,04 51050628,3965470,5
13760,jett,hudson,30,henslowe place,,frenchs forest,0837,nsw,19631221,35,02 15230810,7855693,3
10570,isabelle,bourke,1,denny street,,toowoomba,5351,vic,19360324,,02 02429528,7435742,2
21620,tansy,crosswell,59,throssell street,,coolaroo,6149,nsw,19661224,28,02 15656793,5891419,5
14631,harriet,hornby-waring,23,riordan street,,lurnea,3057,nsw,19410712,23,04 45457211,3797249,4
4781,deakin,mclennan,2,gellatly place,,footscray west,3130,vic,19251012,33,02 19692282,8946857,8
24890,lochlan,fowler,55,hopkins street,,north rockhampton,3134,tas,19060722,23,07 63039428,8146383,6
7200,eliza,shaw,8,buckley circuit,sec 1 hd molineux,box hill,6019,vic,19720629,31,02 25436693,2495517,7
5111,madeline,white,79,frencham place,,chermside,2035,sa,19841222,22,07 53828524,6928183,8
7111,,williams,6,lambrigg street,,roxburgh park,3824,vic,19530529,29,03 18280475,8199158,0
6780,bailey,lovett,127,hayley street,bishops brae farm,mount gambier,2428,nsw,19811002,21,02 20705519,9187214,4
23531,abby,tsongas,35,hanretty place,,clarkson,4341,vi,19570618,35,04 96964310,8424492,6
9600,elisha,woods,94,rosenthal street,stockyard farm,mindarie,4169,nsw,19291211,,02 22067961,8325899,0
21761,,hingston,7,glendale road,eagle farm,gawler south,4077,vic,19981103,38,08 93286249,3504250,4
18741,jack,makepeace,10,argyle place,abel tasmen motel,noble park,2250,nss,,32,07 07556158,9980199,8
20620,carla,lauder,89,a'beckett street,,tumbarumba,5114,nsw,19980320,26,03 14448947,7425439,6
4991,cameron,lukasz,12,boyle place,,sunbury,3108,nsw,19971129,22,03 65375993,6725750,3
11690,mathilde,norvill,74,yiman street,,eltham,6060,qld,19110306,22,02 79714214,7721831,5
19850,max,kamkulna,22,wrenfordsley place,,elizabeth north,2229,vic,19890726,,07 10622841,1628733,0
14201,claudia,smith,38,may maxwell crescent,,waterford,7018,nsw,19920924,21,04 83927218,7725074,8
12311,montana,mac kereth,10,hart street,,morwell,3765,nsw,19711226,63,07 35392292,5255525,2
8081,riley,bucklamd,61,william hudson crescent,,patonga beach,6530,nsw,19980210,23,07 46558112,9037116,0
10181,ruby,maynard,28,jandamarra street,ceebeedee,vauculse,3168,wa,,19,07 46697690,3955307,0
16050,ewan,bumford,1517,irvine street,,eastlakes,4000,nsw,19110801,26,02 73825447,3375577,8
5460,dillon,hall,78,wyselaskie circuit,residential vllge,bexley,3013,,,22,03 44714957,8785707,8
16600,lara,thiele,40,boddington crescent,halls creek,phillip,2525,vic,19420803,,04 50938201,2225529,9
5720,kody,lilley,21,mcmillan crescent,barton view,bundaberg,3820,nsw,19540130,,02 55104113,9189151,2
16940,mikaela,kennewell,125,harding street,tinamba hotel,sunbury,3130,sa,19220825,,03 22497519,9687696,6
5000,jye,blacksell,185,wambaya crescent,,benalla,2641,vic,19910602,,07 83768570,4924725,6
1671,mikaela,murdoch,635,blandon place,hollyhall farm,st albans,2222,nss,19041108,35,02 52348138,2545254,3
14601,abby,comber,48,frome street,,lillyfield,2250,qld,19850121,29,07 89068789,5037457,2
8361,jenna,swain,98,padbury street,finchley,werribee,2441,,19730129,20,02 53918726,7334194,0
7380,mitchell,hyland,9,ridley street,,toorak,2074,wa,19210516,29,,1052537,3
5491,ethan,caldwell,1,adkinson close,,mayfiwld,5075,qld,19460622,,04 41510362,8634732,7
3400,jack,rook,32,yumba avenue,cutler vlge,bentleigh,6014,qld,19780530,26,04 80654989,4963157,6
17781,michael,oakley,2,mcintyre street,,emu creek,2153,sa,19581105,24,07 95905204,4679289,0
16051,ewan,bumford,1517,irvine atreet,,eastlakes,4000,nsw,19110801,26,02 73825447,3375577,8
9890,cameron,wells,45,winter street,carlton,glenelg east,,nsw,19831125,25,03 75570667,2233685,2
23530,abby,tsongas,35,hanretty place,,clarkson,4341,vic,19570618,35,04 96964310,8424492,6
5041,kelsey,zeni,31,charteris crescent,blue hills,ourmibah,4170,vic,19611231,38,02 95011249,6009828,4
22700,james,dawson,2985,leichhardt street,shed,wavell heights,3056,vic,19350607,26,07 40631725,7232180,6
16521,tanar,moloey,51,springbett street,,geelong,2582,nsw,19391007,30,08 63895603,2511006,2
5920,benjamin,bond,,newbery crescent,apple tree flats,alice springs,2820,nsw,,32,03 05943146,7037741,3
23441,joshua,forner,9,arunta steeet,alick's lead,panania,3032,vic,19481215,31,07 56751852,4657878,7
3410,jacob,hamilton,35,handcock crescent,,benalla,3175,nsw,19030103,25,02 33568305,7776986,5
1461,jackson,pattiwaellapia,460,caley crescent,,orange,2400,qld,19880704,38,03 74184227,5073511,9
23010,montana,binns,78,clubbe crescent,,arcadia,3150,vic,,28,07 06143327,8458170,1
18601,seth,cirocco,17,house cicuit,,leeming,2790,nsw,19731225,25,03 23210687,5297287,2
21861,matthew,hill,1,corroboree park,,maiden gully,3109,nsw,19800709,24,03 72972370,1306962,2
12070,shannon,young,18,strong place,alloura vlge,beaumaris,3976,tas,19450808,28,04 92599897,8838581,1
7860,ronan,leslie,20,tarrabool street,,tooradin,3173,qld,19101024,22,02 12867542,7175990,0
15341,taylor,de ruyter,139,ballonnest street,,mooloolaba,2042,qld,19150610,27,04 49926765,2672971,8
5830,damien,coventry,9,tauss place,,oaklands park,5033,vic,,23,03 15093160,3503226,8
6130,isabelle,clifford,,mclachlan crescent,,coogee,2067,vic,19440614,25,03 04758833,5309337,2
18121,joshua,tirilais,1,fawkner street,,bentley,2153,nsw,19001226,28,04 97721690,5129886,9
14760,amber,mclean,15,ngunawal drive,,manilla,2540,,19330802,25,02 38935448,7114474,3
15451,olivia,saw czack,21,monfries place,,norman park,2444,sa,19770321,30,03 23735048,1482515,3
1471,lochlan,hampton,38,telopea park,cobaki broadwater village,kelmscott,4053,nsw,19531114,28,07 72553161,9793485,4
17350,katelyn,holmes,10,milapuru,,wamberal,2590,vic,19760111,21,03 08353252,2443191,0
24231,ainsley,west,40,culgoa circuit,,pambula,4108,,19020905,,03 21132123,1006674,9
20871,arabella,snowdon,41,allport street,,wyuna,5253,vic,19970911,36,08 80542988,9793711,3
5950,natalie,chaffer,30,gosse street,rowes bay villas,darwin,4818,qld,19881213,36,02 56341284,7566899,0
15610,jarvis,parish,14,schow place,three rivers tourist park,forest hill,2211,nsw,,35,02 50864138,8284283,5
9830,kyle,burke,109,wolstenholme street,,kupunn,2153,,19310324,,08 47330201,4444215,2
19380,matthew,ram,155,,villa 441,cowell,2162,nsw,19160520,38,02 99482015,1507621,1
9270,lucas,,64,marsden street,,laverton,6008,qld,19250729,25,02 24994108,1537145,4
6601,harrison,biddle,20,rivett street,dibbs street,sheffield,6230,nsw,19800718,,02 64509755,5886817,2
24311,macey,rhodes,40,yumba avenue,kildare,manly,6606,wa,19100725,27,07 72415889,1487476,7
5561,hugh,tucker,4,doughty place,locn 2898,murrumba downs,4121,vic,,,02 96336213,8569731,0
11670,finn,takanen,4,crozier circuit,,runcorn,3182,vic,19050614,23,07 40747711,4796648,9
6141,larossa,pavkovic,18,james smith circuit,masonic vlge,caboolture,7011,nsw,19300814,,03 72483299,4660936,9
7611,,jeffress,23,hindmarsh drive,sec 1182,geraldfon,4870,nsw,19391226,24,08 52500909,5996081,7
7931,brooke,cane,,jarrah htreet,redwood village,exmouth,2144,nsw,19440619,16,02 22752247,4899686,2
21710,shannon,karavolos,29,were street,,palm beach,3022,vic,19190228,24,03 55922388,1597280,6
17560,amy,evans,52,sinclair street,fairview,eagle heights,6152,nsw,19180323,32,03 06716566,6860163,7
17441,blake,thomas,2,currong street,bay central shopping centre,lambton north,3825,nsw,19920616,17,07 55686771,1427787,7
8471,jacob,cartwright,1,collick olace,munro hill,joyner,2454,vic,19911207,,02 82438500,4315801,4
23501,robert,pagd,5,north street,banora palms,nelligen,2326,wa,19660715,29,08 06048155,4820661,3
4421,,martinello,9,cutlack wtreet,yalama,norman park,2176,wa,,26,04 23963626,8885256,2
10601,tahlia,stewart,6,sinclairstreet,,minlaton,2615,qld,,32,02 64802575,9177183,9
20081,olivia,huysse,851,pavo place,,hillside,6152,nsw,19961130,29,08 87439497,8224594,2
24800,timothy,speck,44,balfour crescent,,brunswick,2153,qld,19731203,,03 78014416,6033263,0
7990,jackson,edwards,1,chelsea grove,condomea,dysart,6101,,19790422,37,02 95399263,4182040,0
6020,george,key,25,madigan street,calveston,sans souci,2068,qld,19030702,31,08 80060395,1796125,8
