rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
1190,joshua,beven,4,fortescue place,sandy hill,wooloowin,4066,nsw,19330205,23,08 11984526,6522169,9
1410,thomas,martin,21,dumas street,,north bondi,2526,vic,19760204,29,07 88051804,6999336,3
4410,molly,zadow,4,bunbury street,,aspley,3350,vic,19451012,,03 62844453,3441918,9
2380,alexandra,halton,70,hambidge crescent,,st marys,2090,nsw,19631120,20,08 85071860,6269009,0
1160,tyrone,dickenson,300,blakey close,bondabolla,pacific paradise,2165,wa,19880617,25,03 61384586,5071236,2
4840,flynn,burfield,1,schaffer place,,macarthur,3810,nsw,,25,03 25424168,7431275,8
1710,sybella,fox,2,marulda street,,sherwood,2159,nsw,19630216,33,08 16798981,9518132,7
1850,todd,eshraghi,7,allchin circuit,rosebank,belmont,4163,qld,19720926,32,03 63565489,1627612,7
790,harriet,matson,9,symers street,,brooklyn park,3121,nsw,19510612,,02 36972434,1361848,4
3550,tynan,langrehr,14,warramoo crescent,,noble park,6057,vic,19800929,34,02 55877086,6425119,0
3650,alec,hall,129,galloway street,harmony heights,blackett,4170,nt,19271124,24,07 70695560,2067287,6
4180,jacob,matthews,8,lansell circuit,,millthorpe,4817,vic,19130218,,04 28018391,3447664,1
4200,brayden,armstrong,25,golding place,,wellcamp,2250,qld,19790415,37,04 99910829,1476527,4
2430,ryan,davidson,37,bainbridge close,,kiama,2615,vic,19690115,,08 89763550,4895115,9
4590,jean-claude,martin,20,arnot place,tamaringa 2,box hill,2594,nsw,19771011,,03 68141179,3831247,4
360,joshua,mcewin,3,waite street,,home hill,3931,sa,19550512,27,03 71019403,4806687,9
4470,hannah,jones,4,laycock place,public building,grays point,3805,qld,19210408,33,08 28494308,8796976,8
220,jake,schultz,10,buvelot street,,bull creek,2230,qld,,20,02 71050326,8589862,3
450,lauren,weston,19,burnie street,raafa estate,woodlands,7010,nsw,19340821,40,07 72927334,6241823,5
3430,jack,lowe,78,moncrieff street,,south melbourne,3074,tas,19230122,,04 84929348,6512553,6
1720,sarah,stupple,118,cooling place,southern cross age,metford,3183,nsw,19330310,32,07 62204783,9934184,0
4210,emiily,duffield,7,turner place,,ringwood,4178,nsw,19961106,38,,8874425,3
2930,chloe,campbell,10,bugden avenue,,lane cove,4012,vic,19940623,30,08 90035215,7570513,6
4450,thomas,hogg,8,crisp circuit,,mackay north,7015,sa,19400815,31,07 43166487,6646034,5
510,christopher,barratt,30,marshall street,,mittagong,2450,wa,19060408,,,1604407,5
1180,mitchell,phillips,18,spica street,thalloo,,3111,qld,19551215,32,02 75961442,9113343,5
620,malakai,dunne,141,auburn street,fernbank retirement village,richmond,6159,,19080403,29,08 29620343,8857656,3
3590,ethan,lowe,48,gouger street,gosper house,beldon,5540,wa,19460802,31,02 82723616,7167942,8
2120,lily,aranyos,132,dugdale street,,paralowie,6031,sa,19241020,33,07 21972085,9348135,0
4440,abbey,wittmann,3,mccarthy road,,mudgee,3047,wa,19320712,22,03 33094758,1589406,7
4940,joshua,jong,60,brisbane avenue,cambrai village,mona vale,6421,nsw,19010411,36,04 96300737,9583099,2
4930,liam,kemish,24,newton street,national mutual centre,cremorne,4069,sa,19400420,28,04 11184585,4436422,8
1550,kristen,sharpe,24,,the village,bomaderry,7310,wa,19960414,26,03 57418265,2628392,5
2030,blake,roche,102,sinclair street,,coburg,4300,vic,19670709,,07 45656116,4371610,6
1840,lexie,webster,183,liverpool street,,clermont,2156,vic,19760111,22,04 42826714,1290792,8
3470,darcy,boffa,389,illingworth street,,faulconbridge,4825,nsw,19200413,31,07 31456940,7928576,7
2350,alessia,williams,7,,lillydale,carey park,3109,nsw,19750627,,04 04403269,1727360,0
4790,teal,mclennan,31,william wilkins crescent,wunpalm,keilor east,3717,,19770323,,03 17336989,3675815,7
4090,zac,dunning,40,gosse street,,sunnybank hills,2428,nsw,19441220,23,08 69641590,9777461,0
3190,simone,hardy,266,rosella street,glenvalley,kooringal,3149,vic,19780612,23,08 74644292,6464491,7
4070,adam,horseman,18,lawlor place,riverside plaza,cootamundra,2486,qld,19190304,,08 74040567,1075017,8
4880,patrick,king,68,maclagan street,,granville,3636,tas,19650910,22,07 96383097,9245372,3
2730,james,jones,49,katherine avenue,,wattle grove,4510,sa,19731010,,03 53224543,6258480,6
610,michael,kwok,137,barney street,henry kendall vlge,glen waverley,5032,nsw,,33,08 98984267,7491079,9
1060,kiana,le cornu,83,ijong street,,wyoming,4211,sa,19080229,27,03 69279012,8022092,6
2950,madison,reid,10,beasley street,,kingsley,4213,qld,19050102,34,03 84136744,5322768,4
2420,caitlin,daniel,22,mckinley circuit,charles wilson arcade,bullaburra,2196,nsw,19030505,35,03 49837348,6465012,2
1990,jed,ali,66,windradyne street,,currumbin,6107,,19830731,31,02 32816819,2765217,3
830,bailley,hardy,115,penton place,,fyshwick,3218,nsw,19390926,27,04 78917441,1455791,1
2130,joel,camp,27,mcnicoll street,mullyan,lismore,5021,,19051011,31,03 68609059,4903321,3
3570,luka,house,15,,colac beach,wollstonecraft,,,,25,03 24057258,1002506,1
4500,brodee,pakulska,6,burrinjuck crescent,corinna chambers,flemington,2774,sa,19050410,24,08 28528120,6523016,9
4170,ruby,friedrichs,230,whiteley street,fairview,dharruk,5223,nsw,19961008,,08 97207433,9608968,9
1940,kazuki,yates,20,nimbin street,strathpine vlge,richmond,2470,vic,19330113,23,07 63344775,9408857,0
680,lukas,davis,35,duggan street,,sutherland,4019,vic,19160307,36,02 56480145,4843021,9
2890,caleb,palecek,6,bunduluk crescent,pinelands retirement village,brisbane,6722,vic,19300205,37,02 56835406,5655580,6
870,harrison,muller,24,sinclair street,cardinal gilroy vlge,epping,4880,wa,,22,,1444331,4
1490,ethan,stevens,20,throssell street,,lower mitcham,3943,sa,19941109,,03 42290191,9706682,9
590,matthew,biddick,364,springvale drive,,albany creek,2540,,19951010,32,08 58718838,3033344,8
760,riley,gesiotto,9,stradbroke street,north end,elanora,2320,wa,,36,02 35575965,2418121,6
2590,jayde,stow,81,cunningham street,,dandenong,2747,qld,19680620,29,07 05814398,2311725,0
4540,anthony,boxhall,,bannerman place,,glen huntly,3550,nsw,,23,07 63119027,3574431,7
710,mya,bielleman,17,longstaff street,bairds bay,bridgewater,3630,tas,19210626,31,02 67887000,1124608,6
3900,katie,govier,4,wentworth avenue,,yackandandah,2324,act,19710521,,04 45136028,9268724,5
4110,amelia,gibb,9,mackennal street,white gums estate,burwood,2324,nsw,19620127,37,03 53141709,4248399,0
2200,dylan,smith,28,shepherd street,diamond park,south perth,4573,vic,19870506,26,03 63521703,8305632,0
1590,tiarna,beaven,18,ogden close,,karrinyup,4055,nsw,19391127,,08 92770800,1235954,8
1110,alexander,harbutt,15,boote street,broadwater court,marlow lagoon,2205,act,19150312,25,07 90972854,5656498,0
1510,sophie,goddard,17,emily bulcock crescent,cobaki broadwater village,cressy,2122,qld,19921218,32,04 17656235,8917352,6
2320,adam,williams,5,prichard circuit,,toowoomba,3163,,19481024,27,03 38862483,9125056,6
1640,elijah,,27,gledden street,bloomfield,kelso,6105,nsw,19410125,36,02 79585015,8477246,3
160,oliver,eves,14,barton highway,,ringwood,3286,qld,19040925,23,03 74960956,1490163,9
3460,james,sabet-sarvestani,34,ince place,green hills,devonport,6330,,19491107,25,03 64470248,9734683,4
960,david,cook,46,tenison-woods circuit,stuart,ningi,2261,vic,19860302,24,07 56889466,4829976,3
3400,mia,zilm,12,powell street,,bli bli,3129,wa,19480930,32,04 65796843,7357398,8
2870,brody,peck,9,bentham street,,hampton,2665,nsw,19290924,27,04 27738839,1554962,9
460,bethany,scott,69,eaglemont retreat,,maylands,2650,,19190219,26,08 52622898,4465603,2
1520,alexander,chisholm,73,pokana circuit,,jerseyville,4223,nsw,19390202,,08 45397831,7230136,3
1500,james,paech,35,hartog street,,kingston,4565,sa,19350410,31,04 21987088,1667505,5
2840,emiily,mcdonald,14,bangalay crescent,lallybroch,erskine park,2021,vic,19300518,,02 76982633,4057674,0
2160,connor,hansen,34,tenison-woods circuit,,bondi,6009,,,35,03 85239646,8241512,2
4950,reegan,gunawardana,62,tooms place,kindilan,watson,3844,qld,19050319,33,03 27824409,8544369,4
2660,chelsea,laming,193,flegg crescent,boeing park,chirnside park,2750,nsw,19140831,27,,9294831,3
1540,joshua,kaneckis,29,mcinnes street,,drummoyne,2155,nsw,19750103,37,04 60514808,6345607,4
840,jacinta,poulton,12,gatton street,,shepparton,3193,nsw,19971222,,03 22721807,9944595,4
2050,joe,whalley,72,custance street,,yenda,5061,,19221001,28,03 82725294,5766956,3
2460,isaac,frost,5077,sue geh circuit,,nollamara,2617,nsw,19700110,32,02 49059583,4907535,1
2570,matthew,poroch,4,bullala court,locheden,soldiers point,4217,wa,,31,03 57555362,1856981,3
2820,esther,coombe,23,hooley place,,umina,4551,wa,19780724,28,04 75623090,4423238,1
3780,jye,bowerman,11,goodsir place,,bankstown,2066,vic,19290803,30,02 20899288,7584619,3
3050,gianni,donnolley,800,kaberry place,,seaton,2112,qld,19150822,34,08 17494893,8014765,2
3420,alana,ballard,17,currong street,talyntire,gooloogong,2190,nsw,19860213,28,,4457147,3
650,luke,spencer,11,cockerill place,,dunlop,4220,sa,19031011,40,08 67053063,3498347,3
1000,chelsea,gourlay,82,barlow street,,geographe,3806,tas,19120910,25,,7875974,1
3390,katharine,lehmann,104,furey street,,bowraville,6062,qld,19020302,,08 26277814,6241533,2
3630,samuel,cooper,6,napier close,,half tide beach,2486,sa,19921113,28,03 77471540,7866360,6
4060,emiily,johnstone,15,numeralla street,mindaree,toowoomba,4800,wa,19140508,24,03 99737308,6815270,3
1470,rachael,gregov,1,mitchell street,,paddington,3057,nsw,19680605,29,03 41964620,5828005,7
3910,nathan,fenwick,2,crowder circuit,naygoony,hastings,2333,,19710131,32,07 64321095,1433019,2
1650,charlotte,ducat,59,beauchamp street,melrose,woolooware,2283,qld,19240610,35,08 36723708,6982001,2
3240,noah,clark,231,port jackson circuit,,joyner,6028,qld,19040120,,04 63578534,6628764,6
980,hayley,meaney,111,keverstone circuit,,leichhardt,4170,vic,19710512,,08 53634263,9594782,1
800,robert,exalto,3,maddock place,,terrigal,4305,tas,19910404,32,02 66585799,6049021,6
1610,hugo,thakchoe,17,ennis place,,brookvale,3630,nsw,19710809,28,07 73822613,1640653,7
3350,connor,ceramidas,43,ashby circuit,,robertson,3579,vic,19400125,27,08 84624916,4700739,1
4010,jasmine,long,44,rumbelow court,,frankston,2620,nsw,19690126,32,04 71119181,8510654,5
4560,nicholas,hayes,30,hindmarsh drive,,wollongong,4075,qld,19790420,,08 50517375,1970140,6
4020,chloe,turner,96,wild street,corunna est,coolah,5065,vic,19080629,27,,2254576,3
1830,william,green,12,lennon place,,windella,2758,nsw,19920730,24,04 56371269,9806444,4
2670,jack,haensel,8,jardine street,,paradise point,5680,qld,19490124,29,,3206516,3
3160,matthew,light,22,allman circuit,,mackay,4680,,19081005,24,08 73777152,7642835,2
660,,pearson,31,foley place,,rowville,4650,qld,19780114,36,04 40227031,3427072,9
530,blaize,wilks,86,jardine street,woodgrove,wynnum,4017,vic,19740429,28,07 12962397,6749928,5
2510,olivia,snowie,143,millhouse crescent,,helena valley,6230,vic,,25,03 81141810,4815016,3
4310,lachlan,hainsworth,16,spowers circuit,jandarra,woorim,3350,nsw,19170707,25,07 89845963,5883424,1
2330,robbie,lambert,133,sid barnes crescent,locn 4162,kallaroo,3677,nsw,19690711,31,04 03491218,6320046,2
3140,lachlan,hoffman,14,muskett place,fairdale,,4066,wa,19831117,25,08 46275530,5103002,0
1050,sarah,burke,281,giles street,glenfields estate,murrumbateman,4077,wa,19300407,31,08 96701059,2464177,6
3030,benjamin,watts,21,arden place,rsdh 594,north rockhampton,0852,vic,19061121,23,07 08192864,2325889,5
1870,coby,howard,59,antill street,,pialba,2324,,19031020,27,04 91377016,1636503,6
1460,natalia,atkinson,11,jacoby place,,thornton,7006,vic,19101205,35,03 67493905,3118657,5
1760,samuel,gregory,6,foxall street,beau-lieu,newtown,3154,vic,19120510,39,,8044293,9
3220,caitlin,lee,3,spofforth street,,strathpine,6056,sa,19810209,36,04 78860532,2129979,9
670,jett,crabb,37,kinsella street,,lyndhurst,3121,nsw,19990513,27,03 49608076,1318114,8
1320,luka,probert,19,chowne street,,nhill,4350,nsw,19150621,26,02 98514420,3024002,5
4870,jaimee,robb,12,gilmore crescent,,maryknoll,2785,qld,19730509,40,02 04171508,7037382,6
4150,genevieve,wickham,42,,,horningsea park,5023,nsw,19510805,33,07 03002940,8486571,4
4130,emiily,mase,41,grylls crescent,the village glen,wilmot,4670,qld,19971128,31,04 00037028,5653771,6
2580,jed,munir,15,marconi crescent,,gordon,4217,vic,19570601,,03 74826496,6184296,1
2790,lauren,penta,55,hemmant street,,lismore,4101,nsw,19810501,28,07 75773769,2186461,5
500,james,lan,501,keira street,wolgan valley,dwellingup,3400,,19200609,30,04 26226982,2057953,2
4900,zachariah,bobrige,12,fred johns crescent,,greenwood,2090,qld,19231201,17,02 06443300,7048478,3
140,felicity,ticehurst,22,ellerston avenue,corinda park,malak,4870,nsw,19100211,26,03 82570054,5783449,7
910,ellie,marriott,14,rule street,ardrossan,barnawartha,6011,vic,19910430,40,04 00633956,6001282,1
3060,jemma,forster,41,totterdell street,maryborough,balga,2209,vic,19880513,26,02 50635025,9079105,0
4370,madeline,caines,65,debenham street,garden village,merrigum,5204,sa,,,07 93439717,1677356,6
2170,joshua,hill,50,chandler street,,kendall,2640,sa,19820914,24,03 48990900,2586492,3
1670,meg,dunn,10,borrowdale street,,burwood,2154,wa,19730831,,02 44200948,4680141,3
3410,matthew,moldovan,138,dunstan street,villa 3,mulgrave east,2421,nsw,19960802,31,02 21707700,8637159,1
2470,henry,moynham,6,black street,stubby hollow,lane cove,6154,qld,19791120,33,08 87324697,7304550,3
3090,timothy,reid,2,mackay crescent,,bentley,3018,wa,19000513,,03 29732195,8398314,0
440,ryan,burkett,15,dominion circuit,,aitkenvale,5163,nsw,19920218,25,02 68076757,6056737,2
1340,philip,andresakis,3,clermont street,cashel,prospect,6530,qld,19921110,31,02 90272757,6558093,4
3710,sebastian,furlan,76,batchelor street,,newport,2287,wa,19610206,,07 14902718,4562022,4
3540,elly,anderson,25,shumack street,,moss vale,2257,qld,19191215,29,03 32939344,1964986,6
3450,flynn,jauncey,33,vickers crescent,tiny pines,moruya,2049,vic,19160502,31,04 85981614,7526839,7
820,henry,brennan,13,onians place,,churchlands,3021,wa,19081002,28,04 65821808,2866679,8
4910,liam,wright,8,weathers street,,mount chalmers,5245,tas,19030317,28,,1155257,2
1730,william,norgren,29,spring range road,glengeera,brookfield,4061,vic,19290123,18,08 11351967,7324024,6
4990,braiden,allan,120,muirhead place,,moranbah,2446,nsw,19691006,28,08 70590060,9486295,0
1950,hari,poulter,5,mortlock circuit,braidwood station,brunswick,3136,qld,19720916,38,04 92975634,5773952,1
2400,hannah,ffrench,100,jacoby place,,burwood,2079,vic,19070801,33,03 63571427,8731365,4
1040,cassandra,potter,6,alexandra street,sect 414,mosman,2300,vic,19580918,29,02 21589455,5813523,4
420,amber,alexander,104,barrett street,,highton,4680,nsw,19560408,,07 36101542,2529305,7
2210,marley,jones,25,nimbin street,,kew,3011,,,33,03 55994393,6013623,4
3370,dylan,paterson,475,turner place,seagull sands,st ives chase,4605,qld,19590518,31,04 35022209,6859527,0
370,jake,johns,27,reader court,,inala,2015,nsw,19831201,37,02 93739211,4241160,3
4520,vincent,starkey-farrell,40,carmichael street,holmeleigh,werribee,3196,vic,19941026,31,04 92750614,6220679,1
950,hannah,semmens,6,dumas street,,mooloolaba,3182,vic,19320511,24,03 98666459,2400077,6
3260,,brown,16,musca place,,keysborough,2428,nsw,19561106,32,03 12554246,2433042,1
2560,rebecca,hofto,17,bowler place,,seddon west,3132,qld,19380427,31,07 79388945,1819558,6
3880,katelyn,radoslovich,39,halford crescent,woden valley speclst centre,grass tree hill,2614,wa,19720412,28,02 14449114,7464127,2
3680,jack,kambanaros,45,dean place,,hughes,6102,act,19660525,,03 93592233,8979130,5
4800,jessica,dummett,35,,,toodyay,3337,sa,19210309,26,07 56764843,1108222,5
1570,natasha,alderson,6,wilkinson street,gills hill,wantirna,6000,,19141001,27,07 19610835,3010179,7
1630,jack,lippett,87,macrossan crescent,brandon,caboolture,4020,vic,19040220,31,03 39887695,4307749,7
50,thomas,evans,41,kardang street,,littlehampton,2904,wa,19560417,33,07 33837984,9193650,3
4280,daniele,campbell,59,jardine street,,flynn,2487,wa,19470117,30,02 55794386,4601659,6
4320,taalia,turner,104,bindaga street,jemalong retrmnt vlge,maddington,2080,vic,,24,04 20938258,3124161,6
1580,matthew,stevens,39,de little circuit,,warana,6108,wa,19240306,29,07 53476707,8386589,4
1900,emma,gilmour,24,pope street,nmbgee,jarvisfield,2390,sa,19060824,38,07 35154758,4844185,8
4490,timothy,o'leary,39,fitzmaurice street,glenwood,meadows,4680,vic,19800722,22,03 02043065,7826544,9
4650,ayden,costi,22,wanganeen avenue,the domain hostel,castle hill,3056,nsw,19470610,,02 44881625,4750952,4
2000,lily,winskill,109,jansz crescent,kiama,williamstown,2582,qld,19090224,31,03 30896780,4091012,1
3660,annabelle,spilling,196,hurtle avenue,,burleigh waters,3104,,19020629,26,02 19280383,1053038,7
80,jonah,kenyon,40,chewings street,,carine,2036,nsw,19891115,32,07 12585036,1622016,6
60,jessica,carey,1,newman morris circuit,,redbank plains,4511,qld,19211218,,02 16451742,6192837,2
2530,hollie,kluske,6,altair place,,singleton,3660,nsw,19270313,28,07 26275899,5847174,0
3180,imogen,coad,9,burkitt street,,elwood,6063,qld,19290119,,03 81678723,7534982,5
280,millie,mcmichael,21,newman morris circuit,,kings langley,2462,tas,19910825,33,04 40569853,8359471,0
3510,oscar,thorp,84,greene place,lagani,merrylands,2120,nsw,19850510,,02 72587266,5975409,2
4360,mitchell,freeman,15,darwinia terrace,,moorooka,3280,qld,19511126,38,08 90818506,3585251,9
90,flynn,,2,weathers street,north chaplans house,castle hill,3121,qld,19591025,28,07 91891132,4084390,3
1300,nicholas,fox,59,launceston street,,wollongong,2077,sa,,28,02 37988758,5546363,3
3070,zachary,bartlett,6,yambina crescent,kookaburra vlge,high wycombe,2259,nsw,19240605,21,03 60566948,5299727,1
1010,riley,hughes,56,crace street,,salisbury downs,6104,vic,,36,02 24163931,7954605,2
2810,ryley,nadels,40,atherton street,mount vernon,coorparoo,2073,sa,,31,04 13599814,9902114,3
240,mitchell,lines,88,partridge street,the stamford,habana,2641,qld,,31,07 59733831,5290794,4
1430,william,livingstone,3,altson circuit,war memorial caravan park,north rockhampton,5070,nsw,,24,02 83375236,7346195,0
4480,liam,ramsden,99,chisholm street,,st clair,3844,qld,19251207,27,02 47315324,1737296,8
1480,tara,hart,242,kosciusko avenue,,yeppoon,3764,nsw,19360223,30,08 96242783,1973088,6
1020,aleisha,morant,42,o'hara close,,bowral,3960,,19080518,35,02 04489985,7383697,7
3670,mia,raimondo,32,britten-jones drive,,dianella,2766,,19231010,36,07 94569219,8832990,9
3530,harry,kakoschke,95,foxall street,raafa estate,pialba,2770,tas,19490115,30,08 10218428,5646528,5
850,will,white,3500,rudder place,,hamilton,3039,,19580403,35,08 96171356,1492916,2
470,stephanie,scolyer,19,boswell crescent,tarramba valley,jannali,3071,,19561030,30,03 76674614,5154807,3
4860,brianna,britza,20,lynch street,,wallsend,3126,nsw,19421009,,07 97056896,3670322,7
3760,giuliana,hawthorne,54,herschell circuit,,meckering,2233,vic,19960928,,03 69679031,1919661,5
2750,mitchell,krahe,23,ebden street,,toowong,4812,nsw,19670101,34,04 61778631,6103935,6
2010,james,malone,64,palmer street,ponda,point clare,6280,wa,19760928,20,04 84000097,1822895,3
4510,jesse,eastwood,17,cotter place,,frankston north,4075,nsw,19340519,,07 88088804,4769982,5
2960,emma,balbin,17,scarlett street,south,rushworth,4306,qld,19960807,30,03 76945779,1678302,2
570,benjamin,townsend,37,,weemalah,harvey,3174,nsw,19670904,24,04 17272820,3840906,4
1130,jessica,incher,19,burdett crescent,pirralilla,glenmore park,2229,qld,19150701,20,02 61945710,7374982,6
350,sophie,ludbey,10,national circuit,loma,prahran,3053,nsw,,,03 30381703,2484605,1
2410,kristen,walker,7,halford crescent,koromeki,young,2850,nsw,19650901,31,07 84277205,9213206,3
3500,connor,butler,,solus place,primrose hill,taylors lakes,4871,vic,19740627,32,07 29079942,7090512,2
3270,emma,sharp,361,,,naracoorte,,wa,19141203,24,02 13494324,3841015,6
1890,braiden,beelitz,2,rivett street,,pymble,5041,vic,19641224,20,03 89248825,5464856,8
3850,robbie,steel,87,dinnison circuit,,caversham,6164,nsw,19580706,23,07 15399362,2999949,0
2500,anika,goode,1,alroy circuit,sec 439,kingsford,5033,nsw,19361017,36,04 26036281,6886817,6
2600,kayla,melzow,39,rosella street,kalora,lower templestowe,6258,vic,19390302,36,03 55489397,2299174,5
4970,connor,sweetman,68,hutt street,,kearneys spring,2161,qld,19780419,26,04 70638416,5318780,8
3290,dylan,ramsay,204,fossey street,,adamstown,6059,vic,19170404,34,02 60664557,3215921,7
4760,william,britcher,370,colebatch place,kilmarnock park,sinnamon park,6428,qld,19740314,,07 40730324,2002052,4
1970,dylan,jones,66,pudney street,,dover gardens,2620,tas,,32,03 54119423,1222346,9
340,paris,andrews,63,oldfield circuit,,lemon tree passage,2099,nsw,19690225,25,07 49098520,4061703,9
2080,kane,prior,31,britten-jones drive,,lucas heights,3088,nsw,19810128,25,04 23825360,4724147,9
1370,hannah,bullock,8,calder place,,eltham,2350,nsw,19191011,20,02 60701918,9323875,6
