rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4261,amy,scalzi,1,bastowccircuit,,moorooka,,wa,19850403,30,02 67585660,9299489,4
1371,hannah,bullock,5,calder place,,eltham,2350,nsw,19191011,20,02 60701918,9323875,6
1281,,lahne,78,maynard street,air force memorial est,dianella,3155,,19860225,19,08 71093587,2577084,1
871,harrison,muller,24,sinclair street,cardinal gilroy vlge,epping,4880,wa,,26,,1444331,4
1911,jackson,digance,145,ankaa olace,,mclaren vale,2144,vic,19470401,35,03 84358348,8945611,0
971,jacob,daviadson,1,clancy street,cranbourne shopping centre,narellan,3280,qld,19840618,34,03 15902954,2354459,2
2241,joshua,beinke,30,thring place,belmore basin,hornsby,2208,vic,19221123,23,07 82685897,6102463,7
601,blake,maynard,10,william hudson crescent,,gagebrook,3644,nsw,19821311,28,04 23303158,8084840,7
551,leon,cartet,20,,gunnerside,surfers paradise,2222,vic,19250920,32,,5387279,7
1451,matthww,colavecchio,49,vasey crescent,,birkdale,5161,vic,,37,04 90293389,2795240,3
2671,jack,haensel,8,jardine street,,paradise point,5680,qld,19490224,29,,3206516,3
431,daniel,hitchenor,53,templetpn street,riverside,beecroft,3575,nsw,19790216,28,08 99854987,6463066,3
1101,brianna,sukpanichnant,348,lycett street,st andrews village,epping,2913,,19150203,36,03 84509280,7970310,6
1671,meg,dubn,10,borrowdale street,,burwood,2154,wa,19730831,,02 44200948,4680141,3
4191,oliver,stevenson,1686,copland drive,,koorlong,4012,nsw,19141015,31,07 20901372,8742584,9
1771,michael,brown,847,lane-poole place,,marangaroo,4223,vic,19760802,30,03 12583364,7942237,2
2391,gracie,maleky,,port jackson circuit,,mount martha,5098,qld,19390706,,03 64687025,4467384,0
2861,zac,spiliopoulos,11,o'halloran circuit,,aspley,3337,nsw,19322012,31,08 47015508,6935285,4
3441,,lupton,14,,,toowoomba,3931,qld,19080897,28,07 91612002,8751026,7
2051,joe,whalley,72,custance street,,yenda,5061,,19221001,82,03 82725294,5766956,3
2411,kristen,walker,8,halford crescent,koromeki,young,2850,nsw,19650901,31,07 84277205,9213206,3
311,jazz,hollow,50,mcclure street,kangaroo ground,highton,6409,vic,19890626,26,04 34218779,8927101,6
4561,nicholas,hayexs,30,hindmarsh drive,,wollongong,4075,qld,19790420,,08 50517375,1970140,6
3221,caitlin,ler,3,spofforth street,,strathpine,6056,sa,19810209,36,04 78860532,2129979,9
281,millie,mcmichael,25,newman morris circuit,,kings langley,2462,tas,19910825,33,04 40569853,8359471,0
2821,esther,coombe,23,hooley place,,uina,4551,wa,19780724,28,04 75623090,4423238,1
3491,annika,raslan,1,goodenia street,strenarea,pymble,4020,tas,19460211,30,07 90129750,7950227,5
1511,sophie,goddard,17,emily bulcock crescent,cobaki broadwater village,cressy,2212,qld,19921218,32,04 17656235,8917352,6
881,samnel,milner,10,,,lennox head,2074,vic,19500228,21,08 24590954,7775642,7
1791,demie,rekuciak,167,bourne street,,young,4557,sa,19770119,20,02 97297403,7738849,1
2811,ryley,nadels,40,atherton street,mount vernon,coorparoo,2072,sa,,31,04 13599814,9902114,3
4151,geneviefe,wickham,42,,,horningsea park,5023,nsw,19510805,33,07 03002940,8486571,4
4501,brojdee,pakulska,6,burrinjuck crescent,corinna chambers,flemington,2774,sa,19050410,24,08 28528120,6523016,9
4301,angie,wilkshire,14,meymott place,sunset plain,eastwood,3280,nss,19861212,31,02 61934695,9281624,3
2431,ryan,davidson,370,bainbridge close,,kiama,2615,vic,19690115,,08 89763550,4895115,9
3911,nathan,fenwick,2,crowder circuit,naygoony,hastnigs,2333,,19710131,32,07 64321095,1433019,2
3251,kiera,anderson,52,allambeexstreet,,mullewa,2148,,19400531,37,04 88639331,3502997,3
4721,bethany,hughes,38,maranoa street,,aranda,2168,vi,,17,04 69370786,1265467,7
2981,daniel,henderson,11,togo place,,glen iris,5082,nsw,19740302,35,04 34153879,4597809,0
3801,jared,parker,5,beetaloo street,binbimbie,springsure,2761,vic,,38,02 90824069,4345597,4
2081,kane,prior,31,britten-jones drive,,lucas heights,3088,nsw,19810128,25,04 23825360,4724137,9
2461,isaac,frost,5077,sue geh circuit,,nollamara,2617,nsw,19700110,32,02 43059583,4907535,1
101,jamke,knights,15,ebden street,burrandoo,springvale,4306,vic,19621015,25,07 73275986,8618959,9
4981,lara,horsman,42,ivo whitton circuit,,regency downs,4700,wa,19950638,30,08 06049075,3652482,5
4661,caitlin,panawo,266,lidgett olace,,ingham,3028,,19231017,33,04 02919656,1269996,8
4921,alaiyah,killey,0,newbery crescent,,toowoomba,2481,qld,19460708,23,04 41365586,6926177,7
241,mitchell,lines,08,partridge street,the stamford,habana,2641,qld,,31,07 59733831,5290794,4
3331,thomas,bruce,1,shepherdson place,ellerslie park,merriwa,5083,qld,19410201,22,04 64854303,4554970,3
2551,tiana,mayfoield,9,brimage place,,wynnum,2539,wa,19180902,21,04 06326336,1977236,9
3891,jackson,brown,63,macumba place,,mitcham,5163,vic,19310519,,08 50878574,8477430,9
1471,rachal,gregov,1,mitchell street,,paddington,3057,nsw,19680605,29,03 41964620,5828005,7
4381,caitlin,paul,338,bindaga street,,sanctuary point,2570,qld,19920421,,,4734501,0
1871,coby,howatd,59,antill street,,pialba,2324,,19031020,27,04 91377016,1636503,6
441,ryan,burkett,15,dominion circuit,,ascot vale,5163,nsw,19920218,25,02 68076757,6056737,2
2791,lauren,penta,55,hemmant street,,lismore,4101,nsw,19810501,28,07 75773769,2183461,5
3841,elsy,rowland,58,alura place,valley view,pimlico,4868,qld,19671022,33,04 46170102,6619542,2
2301,neneh,smedley,255,dixon drive,,bankstown,5043,nsw,19490103,26,07 34817662,5112324,7
1611,hugo,thakchoe,17,ennis place,,brookvale,3639,nsw,19710809,28,07 73822613,1640653,7
4481,liam,ramsden,99,chisholm street,,st clair,3844,qld,19251207,27,02 47315224,1737296,8
501,james,lan,501,keira street,,dwellingup,3400,,19200609,30,04 26226982,2057953,2
2351,alessia,williams,7,,lillydale,carey ark,3109,nsw,19750627,,04 04403269,1727360,0
3361,nathan,camffermann,37,sparkes close,,port neill,0810,qld,,29,,1812350,4
4531,isabella,graham,74,flinders way,,noble park,3442,,19951031,,02 95559157,8087061,7
4271,leah,strauss,33,doyle terrace,carlyle garden,portlant,3260,qld,19240422,33,04 02220566,8478151,0
1201,harrit,van ham,7,marrakai street,marrawarra,bundoora,2602,nsw,19450716,29,07 27167007,8194126,0
4311,lachlan,hainsworth,16,spowers circuit,jandarra,woorim,3350,ns,19170707,25,07 89845963,5883424,1
891,amber,evans,48,degraves crescent,,gympke,6112,nsw,19460211,26,07 21767789,9994031,8
4141,joshua,guy-smith,67,broadby close,,gr ange,3028,nsw,19260517,29,03 28194482,9577345,1
4021,chloe,turner,96,wild street,corunna est,coolah,5065,vic,19080629,72,,2254576,3
3751,thonas,wynne,331,antill street,,mermaid waters,6000,nsw,19861206,35,08 78214844,4997380,7
1321,luka,probert,19,chowne street,,nhill,4530,nsw,19150621,26,02 98514420,3024002,5
01,conner,,88,jerrabomberra avenue,,kew,2333,nsw,19900909,32,03 06879456,7416549,9
4431,kayla,casey,53,hodgson crescent,,west burligh,4051,vic,19541105,18,08 85874813,8360620,5
2031,blake,roche,102,sinclairbstreet,,coburg,4300,vic,19670709,,07 45656116,4371610,6
3001,,banytixs,15,van praag place,great lake hostel,warrandyte,4561,nsw,19160923,18,08 16268170,1620024,9
4361,mitchhll,freeman,15,darwinia terrace,,moorooka,3280,qld,19511126,38,08 90818506,3585251,9
1041,cassandra,potter,6,alexandra sreet,sect 414,mosman,2300,vic,19580918,29,02 21589455,5813523,4
4751,jett,rothe,56,dash crescent,,braddon,2605,vic,19900421,25,02 98745517,6166380,9
91,flynn,,2,weathers street,north chaplans house,castle hill,3121,qld,19591205,28,07 91891132,4084390,3
2381,alexandra,halton,70,hambidge crescent,,st marys,2090,nsw,19631120,20,08 85071860,6296009,0
1801,finlay,,4,temperley street,,coorparoo,4852,nsw,19291022,26,02 61906909,7744853,3
1521,alexander,chisholm,73,pokanay circuit,,jerseyville,4223,nsw,19390202,,08 45397831,7230136,3
3111,oscar,hart,97,forbes syreet,villa 405 bally cara,burwood,2380,vic,19950804,29,07 44993331,8059892,1
2701,ella,bent,200,mcnicoll street,,bairnsdale,3506,nsw,19810618,23,02 17808383,8712700,4
3501,connor,butler,,solus place,primrose hill,taylors lakes,4871,vic,19740627,32,07 29079942,7000512,2
3591,ethan,lowe,48,gouger street,gosper house,beldon,5540,va,19460802,31,02 82723616,7167942,8
591,mattnew,biddick,364,springvale drive,,albany creek,2540,,19951010,32,08 58718838,3033344,8
1681,archer,johnson,7,pinkerton circuit,,batemans bay,3178,vix,19000905,39,03 25548276,9214392,3
3041,lachlan,curtsi,19,dale place,,ungarie,3028,qld,19870906,24,07 79183195,6224611,2
631,mitchell,menadue,6,hammond close,,cobugr,3564,qld,19980522,,02 83287151,1976231,8
31,kazuki,joris,4,sumner place,,peppermint grove,2135,qld,19050124,31,02 50218494,1018420,2
2501,anika,goode,1,alroy circuit,sec 439,kingsford,5033,nzsw,19361017,36,04 26036281,6886817,6
3601,jacob,hollis,32,molesworh street,,beaconsfield,4566,vic,19621211,27,08 43662519,1345518,8
1731,william,norgren,29,spring range road,glengeera,brookfield,4061,vic,19290123,18,08 11351967,7324042,6
1031,james,o'brien,38,chewings street,burnside,rosebery,2617,tas,,,,4277039,5
3991,william,barzen,33,,apt 2,emerald creek,2528,nsw,19420923,34,07 06417107,7251646,2
3611,patrick,mulrocney,2,,belle maison,tallebudgera valley,4810,vic,19630531,27,,8322293,4
4071,adam,horseman,18,lawlor place,riverside plaza,cootamundra,2486,qld,19190304,,08 72040567,1075017,8
1221,brooke,payne,10,eildongplace,,victor harbor,5072,vic,19140113,,,5773392,1
3091,timoghy,reid,2,mackay crescent,,bentley,3018,wa,19000513,,03 29732195,8398314,0
2691,joel,jojn,31,keith street,,o'halloran hill,3550,qld,19301021,,03 19780881,9781206,0
761,riley,gesiotto,9,stradbroke street,north end,elanora,2320,wa,,36,02 35575965,2418421,6
4711,bayley,papadopoulos,4,bromell circuit,,werribee,2145,vic,19370918,,04 94426683,7536439,6
2761,thomas,cowino,47,tucana street,,cabramatta,3049,qld,19960103,25,08 30099004,2080580,5
2931,chloe,campbell,10,bugden avenue,,lane ove,4012,vic,19940623,30,08 90035215,7570513,6
3281,lewis,morifz,10,gooreen street,kingsgate,castle hill,2641,tas,19321224,40,02 93892154,1622799,1
3781,jye,bowerman,11,goodsir place,,banktsown,2066,vic,19290803,30,02 20899288,7584619,3
4521,vincent,starkey-farrell,40,carmichael street,holmeleigh,werribee,3169,vic,19941026,31,04 92750614,6220679,1
531,blaize,wilkd,86,jardine street,woodgrove,wynnum,4017,vic,19740429,28,07 12962397,6749928,5
141,felicity,ticehrust,22,ellerston avenue,corinda park,malak,4870,nsw,19100211,26,03 82570054,5783449,7
621,malakai,dunne,141,auburn street,fernbank retirement village,richmond,6151,,19080403,29,08 29620343,8857656,3
3011,india,sonntag,22,red hill shopping centre,,wodonga west,3496,sa,19190921,27,02 52337700,1215106,8
1081,kaitlyn,truscott,87,macfarland crescent,,altona,4129,,,31,02 19108710,8684054,9
161,oliver,eves,15,barton highway,,ringwood,3286,qld,19040925,23,03 74960956,1490163,9
2441,luke,daddow,11,yiman street,austral eden,broadview,2295,,19921016,40,08 64092107,2732429,1
2331,robbie,lambert,133,sid barnes crescent,locn 4162,kallaroo,3677,nse,19690711,31,04 03491218,6320046,2
151,james,franklin,11,mueller street,littledale,seacliff,2579,vic,19351207,82,02 90725231,5610990,1
3351,connpr,ceramidas,43,ashby circuit,,robertson,3579,vic,19400125,27,08 84624916,4700739,1
1401,cameron,rilllng,49,anzac park,,wagga wagga,5043,nsw,19940729,26,04 30400283,7052448,1
3451,flynn,jauncey,33,vickers crescent,tiny pines,moryua,2049,vic,19160502,31,04 85981614,7526839,7
271,dylan,dowie,,main close,,toormina,5014,vic,19491606,30,04 87482286,9345554,6
811,chelsea,vears,39,gamor street,,glenmore park,3135,,19340902,31,07 29429222,1510593,8
4571,jacl,kerr,107,enderby street,,rosemeadow,2648,vic,19810814,27,03 63915675,8137790,2
1061,kiana,le cornu,83,ijong street,,wyoming,4211,sa,19080229,27,03 69729012,8022092,6
3411,matthew,moldovan,138,dunstan street,villa 3,mulgrave east,2421,nsw,19968002,31,02 21707700,8637159,1
4811,jarryd,willians,32,nassau place,old kapoola,highton,5062,qld,19330204,34,02 72155339,7455715,2
4171,ruby,friedrichs,230,whiteleykstreet,fairview,dharruk,5223,nsw,19961008,,08 97207433,9608968,9
2221,george,broome,4,yarrawonga street,,glen waverley,2165,qld,19300124,30,07 16212172,5223086,5
3811,eliza,allnutt,20,hurtleravenue,walkabout,north turramurra,2850,sa,19780910,24,03 53097080,2573131,3
931,jasmine,watson,31,buntine ctescent,,greenwood,4650,nsw,19770614,32,04 21408234,2455162,0
4861,brianna,britza,20,lynch street,,wallsend,3216,nsw,19421009,,07 97056896,3670322,7
2661,chelsea,laming,193,flegg crescent,boeing park,chirnside park,2705,nsw,19140831,27,,9294831,3
3961,corie,chopra,13,boobialla street,the reefs,kilsyth,3690,nsw,,,04 93482090,8040542,5
1901,emam,gilmour,24,pope street,nmbgee,jarvisfield,2390,sa,19060824,38,07 35154758,4844185,8
3201,emma,quinzu,121,williamson street,,plympton,2370,qld,19440707,31,03 55291402,4610009,2
1491,ethan,stevens,24,throssell street,,lower mitcham,3943,sa,19941109,,03 42290191,9706682,9
4011,jasmine,long,44,rumbelow court,,frankston,2629,nsw,19690126,32,04 71119181,8510654,5
3871,coopr,valentine,6,shand place,,durack,2316,tas,19720203,,04 65434707,8175232,9
4781,harley,mcnamara,238,,,narre wsrren,4061,wa,19640822,,03 65437041,8601605,0
4161,zarh,mclellan,68,smiths road,springvale,cedar creek,4702,qld,19481028,31,07 88196524,9968506,4
1851,tod,eshraghi,7,allchin circuit,rosebank,belmont,4163,qld,19720926,32,03 63565489,1627612,7
2021,laura,kine,12,dalyell street,,albany,3241,nsw,,34,08 38489938,4933323,1
4001,jack,walker,5,frew close,malladup,templestowe,3190,nsw,19050111,33,02 54213873,4694350,6
1981,isabelle,gull,86,tipping place,,merewether,2770,nsw,,16,07 51475836,2801362,5
2001,lily,winskill,109,jansz crescent,kiama,williamstown,2582,qld,19090224,31,03 30890780,4091012,1
2421,caitlin,daniel,22,mckinley circuit,charles wilson arcade,bullaburra,2196,nsq,19030505,35,03 49837348,6465012,2
3511,oscar,thorp,84,greene place,lagani,merrylands,2120,nse,19850510,,02 72587266,5975409,2
851,will,white,3500,rudder place,,hamilton,3039,,19580430,35,08 96171356,1492916,2
1361,kyle,ackand,281,mundang crescent,,paradise point,2133,sa,19091110,23,02 42043683,5825052,8
4411,molly,zadow,4,,,aspley,3350,vic,19451012,,03 62844453,3441918,9
4251,mikayla,duggan,33,sidawayvstreet,,saratoga,2550,,,30,07 59084471,9452261,3
4991,braiden,aloan,120,muirhead place,,moranbah,2446,nsw,19691006,28,08 70590060,9486295,0
1921,anita,kannahe,2,whiteside court,akaroa,slacks creek,4812,nsw,19110131,,02 41981238,7477932,7
4821,chloe,crookes,29,duffy street,southshore dental centre,inala,3146,,,12,03 26161567,4884903,1
1701,tara,van eck,117,sharwood crescent,linden park,west end,2141,vic,19981071,28,08 01699553,2399115,3
4401,emiilh,terry,38,bimberi crescent,panel shop,paddington,6107,qld,19900807,30,04 58567455,8542732,4
3881,katelyn,radoslovich,39,halford crescent,woden valley speclst centre,grass tree hill,2641,wa,19720412,28,02 14449114,7464127,2
2271,daniel,billing,2,cannan crescent,,bundwberg,6060,vic,19590112,31,08 77936088,6729017,0
2831,lucy,webb,501,mort stteet,east drive,ashfield,3068,wa,19900324,31,03 05341213,1061248,3
581,amy,o'neil,32,burbidge crescent,,wahring,3355,vgc,19710127,,02 84549220,2656730,5
2291,lachlan,rundle,158,o'hea street,austral building,raymond terrace,3875,nsw,19670529,34,08 92927308,3197701,6
451,laurenu,weston,19,burnie street,raafa estate,woodlands,7010,nsw,19340821,40,07 72927334,6241823,5
2681,carmen,yeend,105,shackleton circuit,,,2037,vic,19050630,21,03 94789330,8700281,7
1051,sarah,burke,285,giles street,glenfields estate,murrumbateman,4077,wa,19300407,31,08 96701059,2464177,6
4541,anthony,boxhall,,bannerman place,,glen huntly,3550,nsw,,34,07 63119027,3574431,7
3021,liam,turner,15,barrier street,mount vuew,campbelltown,4807,nsw,19470415,41,02 21054454,5006165,5
4491,timothy,o'leary,39,fitzmaurice street,glenwood,meadows,4680,vuc,19800722,22,03 02043065,7826544,9
4051,caitlin,douglass,9,ainsworth street,,malvern,2036,qld,19120420,34,08 90702952,3647372,2
3381,amelie,odgers,1269,etheridgemstreet,pelican harbour,mona vale,6063,qld,19310312,30,,1466089,3
1481,tara,hartm,242,kosciusko avenue,,yeppoon,3764,nsw,19360223,30,08 96242783,1973088,6
1581,matthew,stevens,39,de little circuit,,warana,2516,wa,19240306,29,07 53476707,8386589,4
3271,emma,sharp,361,,,naracoorte,,wa,19142103,24,02 13494324,3841015,6
3481,savannah,warburton,17,wambo close,,collarenebri,2112,,19690110,02,03 42548839,8612132,4
121,connor,busch,32,dolling crescent,wantirna crn park,millswood,3551,nsw,19180137,,07 63999561,8875106,7
1431,william,livingstone,3,altson circuit,war memorial caravan park,north rockhampton,5070,nsw,,24,07 48037186,7346195,0
4231,jake,couvalis,7,carroll street,,mount ommaney,5131,vic,19051001,52,04 19600919,7943548,4
3241,nosh,clark,231,port jackson circuit,,joyner,6028,qld,19040120,,04 63578534,6628764,6
3541,elly,anderson,25,shumack street,,moss vale,2257,qld,19191215,,03 32939344,1964986,6
4211,emiwly,duffield,7,turner place,,ringwood,4178,nsw,19961106,38,,8874425,3
3641,jessica,wills,7,lalor street,mandurah gardens estate,north perth,2726,nsw,19020202,25,,9105549,1
381,jayde,lurops,26,perry drive,,cronulla,4550,qld,19420920,,08 85405083,9418663,7
2901,mikayla,cumberbapch,37,brinsmead street,,midway point,3173,nsw,19491217,26,08 70597870,4949085,4
1531,emms,noble,7,flinders way,,narre warren,2007,qld,19751205,31,03 57042706,2957179,0
231,wilson,burford,124,wheatley street,hastings park,coffs habrour,2216,wa,,,04 13335844,4482788,9
3051,gianni,donnolkley,800,kaberry place,,seaton,2112,qld,19150822,34,08 17494893,8014765,2
2251,liam,bradford,211,jaeger circuit,,wonga park,2207,nsw,,,03 85405637,5956120,2
1881,jake,,3,alfred hill drive,,bondi junction,2405,nsw,19951122,27,08 36074411,2541652,5
1411,thomas,martin,21,dumas street,,north bondi,2526,vi,19760204,29,07 88051804,6999336,3
3401,mia,zzlm,12,powell street,,bli bli,3129,wa,19480930,32,04 65796843,7357398,8
1961,anneliese,havelock,12,tullaroop street,,horsham,2260,qld,19721126,33,08 10168541,1914551,6
4341,james,drousas,4,macgillivray street,derwent waturs resdn club,north adelaide,4559,nsw,19270906,32,03 71928564,4257018,0
2521,luch,young,164,vanzetti crescent,,waikiki,5051,wa,19280124,29,08 43014546,1991500,7
4951,reegan,gunawardana,62,tooms place,kindilan,watson,3844,qod,19050319,33,03 27824409,8544369,4
1951,hari,poultfer,5,mortlock circuit,braidwood station,brunswick,3136,qld,19720916,38,04 92975634,5773952,1
2771,alexander,reeh,77,bunton place,,tecoma,5540,nsw,19730903,25,08 79790019,8780353,4
1781,elli,baldino,88,ayers fowler street,treehaven village,deniliquin,2101,nsw,19513031,37,08 46855054,1949734,1
1601,caleb,king,50,bargang crescent,sec 171,chambers flat,5108,wa,19440605,28,08 58431226,8118350,7
171,niamh,hill,4,arinya street,,tranmere,2038,nsw,19720430,35,07 30801764,1213976,9
2991,thomqs,carey,33,hubbe street,,barham,2151,,19940714,,02 31589612,2948233,1
11,ella,lunson,173,dixon drive,,ashcrofrt,6044,wa,19140322,25,04 94813466,8706620,0
2871,brody,peck,9,bentham street,,hampton,6265,nsw,19290924,27,04 27738839,1554962,9
4091,zac,dunning,40,gosse street,,sunnybank hills,2428,nsw,19491008,23,08 69641590,9777461,0
2631,georgia,stranger,66,pethebridge street,,maylands,4059,vic,19910209,,03 78220555,2791107,9
21,olivia,goers,353,mawson drive,,coffss harbour,2774,nsw,19000904,35,03 62767353,7162050,8
4671,lara,mcfadden,7,hattersley court,welldun,tweed head,2155,nsw,19311108,,08 56668233,2716498,0
3681,jack,kambanaros,45,dean place,,hughes,6102,acf,19660525,,03 93592233,8979130,5
741,oliver,begdic,24,learmonth drive,,clontarf,3264,nsw,19280419,30,04 98801160,1736880,5
701,jaimee,,30,city walk,,norwood,2804,qld,19661117,36,08 96707175,8982146,1
4181,jacob,matthnws,8,lansell circuit,,millthorpe,4817,vic,19130218,,04 28018391,3447664,1
1501,james,paech,35,hartog street,,kingston,4565,sa,19350410,39,04 21987088,1667505,5
981,hayley,meaney,111,keverstone circuit,,leichhardt,4178,vic,19710512,,08 53634263,9594782,1
4031,ryan,macdonald,1,a'beckett street,forest lodge,surrey hills,3068,vic,19380117,38,02 45124228,3887857,9
1331,elizabeth,symons,52,bissenberger crescent,dream valley,mermaid beach,7302,nsw,19590111,,08 71656314,4602422,2
4941,joshua,jong,60,brisbane avenue,,mona vale,6421,nsw,19010411,36,04 96300737,9583099,2
2261,jett,clarke,28,dennis sstreet,,boorhaman,5092,qld,19800615,32,02 24430462,8566696,5
831,bailley,hardu,115,penton place,,fyshwick,3218,nsw,19390926,27,04 78917441,1455791,1
291,hugh,felgenhaur,8,marrakai street,,bullarto,3197,qld,,30,04 14867136,5112678,8
3171,sam,oueiss,142,weston street,,footscray west,4217,,19850426,26,04 63919480,4427520,0
