rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
35240,tylah,nafalski,15,dobson street,rose hill,eltham,4179,vic,19700420,25,08 62581642,1369832,1
29460,matthew,norman,40,moore street,,dulwich,4053,vic,,26,08 65101353,5913753,7
23950,tuscany,travers,32,cardew crescent,phyllis steward,annerley,5051,nsw,19560214,35,08 88670615,5898722,9
23120,emiily,villanueda,26,cossington smith crescent,,mannum,3123,nsw,19810903,34,04 39892535,3643444,0
24090,tenille,edwards,311,inlander crescent,carrigmore,south brisbane,6302,sa,19570421,28,04 72287948,5322380,2
43020,lara,wallace,41,southwell park,,wembley downs,2820,nsw,19731105,33,07 16685014,5458358,1
20240,jackson,chell,70,peacock place,,bidgeemia,4311,qld,19971020,,04 23845019,4242074,9
16110,ebony,beaman,99,ellerston avenue,cobbadah,heathridge,3419,nsw,19530611,,03 16153148,4116512,2
30950,madison,porrovecchio,37,tauss place,buttonderry pks,forbes,4118,nsw,19770917,,08 49960616,6595939,2
42090,meagan,smith,37,fuller street,anchorage caravan park,brunswick west,6107,nsw,19501105,23,04 09683545,4587492,1
17830,marlee,austin,1,armstrong crescent,,kolora,2093,qld,19420228,32,02 27527707,2335021,3
46430,isabel,o'connor-risch,612,symers street,,finniss,2261,tas,19370103,22,02 02621427,3926345,3
30210,madison,matthias,15,,kiloran,boonah,3072,nsw,19970313,26,04 79319290,5682926,8
3150,isabelle,ferrara,28,allambee street,,petrie,3057,nsw,19860621,30,02 49882906,2626540,7
6900,alyssa,galbraith,27,namatjira drive,,kingsford,3131,sa,19060425,30,02 13744843,3737333,4
9060,emiily,crinion,25,maddock place,swallowfield,five dock,3597,sa,19610801,31,02 11284917,5998551,2
7020,jai,richards,66,bath place,woodville,hoppers crossing,2474,vic,,36,04 94162952,5036195,2
32300,briony,rowlands,11,sheaffe street,,mosman,7307,,19070223,34,08 98914258,4299353,4
4660,chloe,smith,9,bungaree crescent,,merrylands,4019,vic,19000404,,04 43814822,3048005,2
16380,daniella,brown,209,starke street,,east perth,4078,vic,,22,04 07994453,8837514,9
43960,keahley,howard,1009,wakool circuit,waminda hostel,st georges basin,2577,vic,,36,07 93336238,6152226,4
29270,fergus,sonnet,13,the causeway,,helensvale,2210,nsw,19881124,26,07 07867032,8532238,4
21290,isabelle,ross,46,dugdale street,,seaford rise,4565,qld,19901226,27,08 00072517,5978760,5
41010,emiily,wilson,33,brinsmead street,elenera,hawker,5352,wa,19840504,32,02 42038997,1494157,7
13930,timothy,mac krow,16,etheridge street,tomato shed,mount waverley,6104,qld,19960901,23,07 15488405,7618890,3
11000,spencer,vivian,123,copland drive,o'connell,mooroopna,3149,vic,19360212,34,02 36720858,9999365,1
29700,,burgess,38,dryandra street,nyarrin cottage,hoxton park,2073,,19970902,39,04 26869309,6053283,0
22920,joshua,degenhart,6,mceachern crescent,,sunset beach,4878,wa,19750930,24,02 47390198,1886891,7
48210,lucas,searle,52,scantlebury crescent,,bittern,4105,vic,19240215,32,04 22009390,4110915,4
21070,chelsea,coppins,312,medley street,,goulburn,0870,vic,19170418,34,02 27806175,9190937,7
600,olivia,taylor,5,mewton place,leisure park,lynwood,7008,vic,,,03 75474903,7917709,6
33820,taylah,kotz,1,barringer street,wiltshire,doveton,7018,wa,19270121,33,02 65545094,8369911,0
45610,julia,smith,8,badimara street,,langwarrin,3041,qld,19870924,32,07 08352479,9413511,2
22910,sean,muscat,14,mckinley circuit,,prospect,5010,tas,19070417,31,03 97436314,7193495,3
10420,lachlan,lamming,130,nicholas street,,kangaroo point,3055,vic,19130509,34,02 65488478,1784953,7
870,charles,van arkel,11,duffy street,,jindera,2500,qld,,37,03 52300621,2027776,4
15230,jennifer,harrison,86,packham place,,forest hill,3134,nsw,19661121,,02 10581711,1723572,5
37940,ellen,hall,16,timbarra crescent,,new lambton heights,2131,nsw,19431212,38,08 49790038,5413228,7
36940,charlee,bieg,36,tanumbirini street,,frankston south,2092,sa,19961230,34,08 14278236,8112758,8
5140,lucy,perkins,423,talbot street,pine park,hermit park,5073,nsw,19441009,37,03 08268052,3811519,5
13350,teagan,walker,38,cleland street,,bonegilla,4122,qld,19420201,28,,4590660,4
8580,isabella,kelly,128,fullerton crescent,colonial cvan park,tahmoor,2164,qld,,22,08 97473917,1273593,4
45010,brielle,,6,lavater place,rowethorpe,berkeley,3818,vic,19500227,40,02 80924368,1319821,2
19640,bayley,,139,duncan street,mygunyah,clontarf,5085,vic,19320612,33,07 22299353,3751794,2
22520,lucy,oldham,1,helemon street,,merriwa,3204,wa,19290119,26,08 31315048,5140321,8
19790,marko,bugeia,19,ellerston avenue,,inverell,2218,qld,19480509,30,08 04050646,5094352,5
10930,tasman,nunn,111,ferrett circuit,,glen forrest,3162,vic,19701117,,07 37823832,7149018,4
41440,thomas,mckinney-smith,31,mckinley circuit,,leopold,2430,vic,,,04 50498758,3198814,3
32130,jasmine,schultz,56,platypus place,,st marys,3021,,,27,04 22974349,1536148,2
24560,ky,knight,93,chewings street,hunter lodge,ottoway,4218,qld,19220821,29,03 83879635,7401076,3
47220,lachlan,redman,56,kosciusko avenue,llangolan,richmond,2038,nsw,19640531,,08 71587779,9790340,5
49390,madalyn,langrell,48,hayden close,,terang,2304,nsw,19370308,19,03 19661989,5080009,3
32490,blake,wilkins,5,eungella street,the anchorage,gatton,4802,vic,19820818,31,02 83893474,5122405,6
48170,ethan,corby,42,browne place,,belmont,3844,,19500521,38,02 75724692,9166084,1
7870,riley,biasi,26,beddome place,mills creek stn,bell,3825,nsw,19791107,,,7123753,1
29760,ella,farr,131,hirschfeld crescent,,carlingford,3941,vic,19520130,30,08 51057466,8596644,5
45520,alicia,naylor,10,currong street,,winiam,3121,qld,19750427,,04 78877803,5344572,3
3400,luke,crabtree,99,de burgh street,,rye,4069,wa,,27,03 58531250,6545542,4
25590,liam,trenham,60,gidabal street,,everton park,3023,vic,19750121,39,04 26449792,2533683,4
44950,matilda,,112,wentworth avenue,,frankston,4745,vic,19360712,,08 99832203,6874996,5
25110,erin,mcguire,177,ennor crescent,,eurobin,4030,vic,19470302,21,08 95445956,4073308,0
35050,liam,ruffle,6,barry drive,,coffs harbour,5453,,19490501,,08 70999736,3374204,3
27070,liam,o'reilly,6,airey crescent,sunshine coast private hosptl medcl cent,loftus,6530,vic,19441029,23,08 18134771,2970834,1
28490,jacob,culbertson,145,aurora close,,kalkite,0810,nsw,19480414,24,08 01067012,7211985,5
47030,maya,smyth,51,rentoul place,,cooroy,5344,vic,19631001,34,08 51134760,9753152,4
44750,caleb,tischer,51,pitt place,tarrabandra,ascot vale,2283,,19720726,23,07 27950592,6623652,1
38970,renee,howard,30,kathner street,,glynde,6111,vic,19480729,42,,7507912,6
14740,marko,gabell,11,tenison-woods circuit,,toongabbie,3020,vic,19520325,21,03 22640579,4033702,7
36190,thomas,tassone,12,heard street,glenvilla caravn park,merrylands,2038,vic,19991023,26,03 80847915,8429193,6
44580,simon,hurst,35,leichhardt street,keilor retirement village,hampton,2045,nsw,,28,03 89304701,4074403,4
32670,harrison,higginson,77,spring range road,the rest,gympie,6010,nsw,19241205,23,02 17917491,5767295,0
6990,lily,trezise,2,neilson street,,newtown,3226,vic,,21,03 44947528,7740859,1
39950,oliver,davies,145,faucett street,,canning vale,3122,nsw,19781218,26,02 58884742,1382793,3
41140,jed,whistance,10,,,hoppers crossing,2541,,19860726,34,08 77005752,7268797,7
2370,chelsea,miller,128,maclagan street,,broken hill,6010,vic,19180213,,02 98186245,6525285,9
45630,holly,barnes,4,fitzmaurice street,,hamilton south,2312,nsw,19890908,25,03 10996456,7666456,5
5340,kieran,fanraatree,10,sandover circuit,,rosanna,2280,nsw,19250402,35,,3152352,5
11670,ella,brown,22,hardie close,,berrigan,7270,vic,19240519,32,03 45391328,8875619,5
15900,harrison,gale,5,craydon place,granny flat,wavell heights,3152,nsw,19821009,23,07 40230644,3389634,9
300,amelia,barnes,13,twamley crescent,,greensborough,2880,vic,19540310,30,03 67077277,2744607,7
33430,emma,taylor,6,wrixon street,,whyalla norrie,3941,qld,19760906,31,02 64774790,6946831,5
8550,alexandra,webb,50,bindaga street,,hindmarsh west,4059,wa,19420812,,03 19838357,3247173,6
40500,saara,pahl,7,box place,bendemere,raby,2534,nsw,19400216,36,02 42960906,9729911,9
43040,lia,goldsmith,253,captain cook crescent,,rosebud,4511,nsw,,,08 35558375,5742281,3
2220,isabella,mantel,3,dines place,,beresfield,6485,,19681211,,07 75665056,9624907,0
36480,oscar,niven,123,,krawarree,chain valley bay,3044,qld,19230312,41,03 79598121,5035415,1
35580,mitchell,blackmore,120,ranken place,,boondall,3198,vic,,,07 20475826,9477031,0
9510,thomas,crowther,57,theodore street,,bundoora,4883,wa,19650119,,03 91712988,2501402,8
31960,silas,cowen,3,elyard place,,broadmeadows,2232,vic,19690604,26,07 06007319,3537672,2
48510,charlotte,naismith,27,fairley crescent,,tyrendarra,2768,nsw,19661027,,08 16591751,1357243,0
17330,zali,fechner,44,rason place,bala-ona,hampton park,5085,,19721023,31,03 53507878,5239153,7
13830,eliza,sutton,35,oliver street,,tuross head,2745,vic,19480221,23,02 45853121,1752515,7
39130,harry,templar,87,castles place,,buderim,2290,,,23,02 62679065,1411378,1
33120,matilda,haros,11,kanbi place,,coromandel valley,2533,qld,19060825,31,07 96739172,4557939,1
10790,kieren,brown,32,rowley place,old lake hotel,lutwyche,3634,vic,19620623,30,02 92197907,5732258,6
10270,lachlan,hall,,kevin street,ballycastle,port macquarie,4556,sa,19460503,25,,5030563,9
34210,jade,parr,563,clift crescent,bay village,craigieburn,2092,nsw,19971101,39,03 60458131,4261167,2
41420,renee,schuman,11,epacris place,,inala,3104,,,,02 84226491,2488672,9
30440,jessica,guerriero,105,riddle place,,renmark,6232,qld,19950810,,03 53536408,2212831,1
49740,thomas,gibbins,73,werriwa crescent,bellview,clifton hill,2580,wa,19490924,29,04 41176846,7540603,0
46340,adam,kresina,101,kelleway avenue,,gin gin,2010,nsw,19250414,,08 66467459,6092172,5
5490,lucas,kay,15,keenan street,,darra,4019,qld,19720909,32,,6265495,0
370,noah,west,13,derwent street,mowbray park,numinbah valley,3021,wa,19600327,35,03 51370248,8913819,5
20860,mark,clare,6,kingsmill street,,castle hill,3011,,19720531,27,07 50461011,7418919,8
25180,charlie,dormer,27,kent street,,gorokan,4213,qld,19660108,30,,6920382,0
13800,james,carbone,104,cromwell circuit,capricorn park,murray bridge,5022,qld,19790421,30,03 54259269,5355775,0
10480,jordyn,amos,9,mullagh place,,toongabbie,2082,qld,19730908,27,08 61898348,7436129,8
6380,courtney,gerace,17,berrell street,roseneath,mundulla west,7162,nsw,19911219,31,08 22773559,7975405,8
47410,jacob,rogala,19,o'rourke street,,wangi wangi,2067,nsw,19791130,29,03 84829561,1671318,0
48230,kyle,herbert,4,outtrim avenue,wintersun cp,devonport,3220,nsw,19151218,,04 63695136,7540941,4
34750,thomas,turpie,71,bennett street,,tolland,3590,nsw,19341122,32,02 94123737,5532499,9
37240,jessica,browne,59,lambrigg street,cattleyards,south lake,2650,nsw,19720810,28,02 94650925,8975468,3
4530,teaha,brown,100,hopetoun circuit,,bayonet head,5214,vic,19391217,34,04 25703429,9926169,6
47640,isabella,cooper,39,mcinnes street,,cooks hill,2483,qld,19420127,,,5615688,7
49380,blake,gill,,cameron street,rainacres,leichhardt,5204,nsw,19410614,25,02 13532749,5427441,0
4290,isabella,maher,18,jaeger circuit,,beechboro,3083,nsw,19700505,30,08 39269421,3714059,5
12090,connor,karunanayaka,50,namatjira drive,,green valley,2168,,19850408,24,08 57468595,8730394,6
5590,kirra,challis,5,starling place,maalancamp,auburn,4075,nsw,19791219,33,08 29101056,3151099,9
46570,joshua,sugden,139,shore place,,lyndoch,4066,nsw,19990505,25,08 42558673,9635956,9
45810,braedon,brown,46,gehrs close,lincoln grange,greenfields,2076,vic,19130304,36,04 57661414,4220917,1
11240,stella,jessett,18,mugga way,,yabulu,3129,nsw,19691218,30,03 17413715,6494625,8
5330,kelsea,harper,36,rohan street,,fairfield west,2870,nsw,19740530,,08 65959511,8381582,0
32270,sophie,leslie,8,maclaurin crescent,,barmera,2845,qld,19221223,29,02 91307778,3452248,8
26750,blade,webb,8,macnamara place,sgt's mess army airfield,largs north,2765,act,19510126,32,08 13020940,7742308,9
34940,mitchell,resch,82,dumaresq street,folly farm,flinders,4069,nsw,19320921,21,04 32883056,4878194,4
10290,adam,ross,22,ogden close,figtree gardns caravn park,matraville,3953,vic,19361014,,08 12473076,2191131,6
48160,michelle,crawshaw,2,mana place,,camden,2536,wa,,32,03 49319175,1647087,3
44190,campbell,courtney,119,gingana street,benowa gardens shopping cntr (cnr benowa,windsor,2099,nsw,19590523,22,03 87236877,5788112,1
5290,briley,vilimas,109,sturdee crescent,fermanagh,yatala,3585,vic,19870513,27,02 69462407,7693498,4
26340,thomas,meikle,57,,hilltop hostel,highbury,2615,,19070729,30,07 73560325,1290474,4
20340,rhys,fischer,33,harker place,,leederville,4814,vic,19440401,29,03 02578836,3354331,8
45450,imogen,flack,,,,hat head,3130,nsw,19391110,31,08 37806144,3680695,6
9480,tara,richards,130,medworth crescent,bellgowrie,berkeley,6055,qld,19430831,,08 78044917,3908896,2
39800,jai,scannell,46,loftus street,,buderim,4133,,,40,03 67996122,9598290,3
2160,,dotto,42,heard street,,everton park,3126,nsw,19850517,38,07 56271113,6358472,8
14800,livia,walker,3,palmer street,,prahran,5700,act,19680215,,07 93635703,4242381,0
7300,michael,mckenzie,78,endeavour street,,coburg,4518,nsw,19151120,37,03 51775939,7293850,4
22820,shannon,rees,22,wattle street,forest lodge,warwick,3608,qld,19220605,27,08 40025419,8860827,2
170,elly,elvey,32,a'beckett street,,matraville,4165,qld,19570324,23,04 32165539,5408644,9
38220,mikayla,tuck,18,,townview,alice springs,7249,tas,,26,07 57139654,5922163,4
4800,michaela,middleton,12,studley street,,collaroy,4702,,19321028,32,04 84119351,3399485,1
41750,charlie,petrone,3,bucknel circuit,waterloo,skye,3364,wa,19810109,18,02 86051203,4511068,6
48820,isabella,pfitzner,29,kavel street,,kingswood,2081,qld,19180131,36,08 18735040,6385218,5
44490,chase,tucker,353,sherwood circuit,copperfield orega,westfield,2196,vic,19720904,22,07 08541323,3448972,2
23510,james,gardiner,75,strzelecki crescent,,berrigan,4280,nsw,19490422,33,02 09094602,5199736,7
21240,william,geoghegan,30,hurley street,una villas,bayview heights,4114,qld,19800105,33,07 37808098,8968823,4
4370,adam,andrews,5,melrose drive,,sharon,4163,nsw,,30,08 71956683,2447400,8
1310,aleisha,kidsley,7,bingley crescent,boona,burpengary,3079,nsw,19670205,21,02 11974520,5930576,5
20820,jordan,wiseman,146,mataranka street,pond house,surfers paradise,2429,vic,19420403,26,08 62937649,9678994,4
38350,joshua,scott,4,william hudson crescent,somerset house,shepparton,2026,nsw,,32,08 95949502,4118724,8
21080,,sherwood,9,river street,,winston hills,5038,vic,19040401,30,08 43904481,7236472,9
23180,jack,morcom,15,denovan circuit,,tweed heads,3631,wa,19710901,30,04 23268282,6638839,9
8420,bree,gooderham,34,crafer place,,pyrmont,3046,vic,19291111,27,07 97192165,3343190,5
14240,georgia,zilm,8,buvelot street,,doncaster,2144,,19380407,29,,8966273,4
34650,christopher,anibaldi,169,fitzherbert place,,preston,2380,nsw,19020725,35,08 86314341,4853814,0
16210,lachlan,goode,5,empire circuit,hoxton park,chatswood,6025,nsw,19200205,41,08 56864349,5541843,3
31700,amelia,mccarthy,63,shumack street,,doonside,2800,vic,19440912,,07 14758007,4317998,9
28850,holly,kent,22,troughton street,sallybank,south kempsey,4702,vic,19360821,,04 05836215,3782185,0
25820,luke,chambers,11,pearson street,carinya,jannali,,,19700609,30,08 08676660,7935875,2
15160,richard,smeath,16,chevalley loop,,berkshire park,3850,,19260308,,02 88382504,8345068,2
11580,kai,johnstone,183,halifax close,,vermont south,2126,sa,19470707,30,02 63936669,1235880,0
7750,alivia,burrowes,40,rainbow place,,kilsyth,3400,tas,19071128,35,07 90526519,9169268,0
15950,caitlin,riedel,18,kennedy street,bayview,usher,5120,,19810303,32,04 42931547,9106390,9
9900,bethany,campbell,11,hurtle avenue,camawald,sunnybank hills,2546,sa,19370722,33,08 12404320,6513198,5
32200,gabriella,blizzard,682,maribyrnong avenue,,bonnyrigg,6147,vic,19350713,21,07 27547957,7514962,0
38900,katelin,hart,56,deloraine street,,turramurra,3206,qld,19330113,33,08 08500826,2748416,3
23590,emiily,baker,116,osburn drive,,lane cove,4503,nsw,19021221,23,08 21178845,4036693,7
48760,lauren,rowell,45,petterd street,,sandgate,2164,qld,19501118,44,08 47622966,5990330,2
140,shannon,flight,56,mackenzie street,,bomaderry,2800,nsw,19961003,27,08 89445110,8228059,9
30460,thomas,walsh,60,parkhill street,rockwood,coominya,3032,vic,19600804,26,07 49912307,9942230,7
16520,andrew,ramsey,45,adamson crescent,,dayboro,2550,vic,19281024,43,02 58060501,3209494,9
25540,lachlan,tsirgiotis,1,cowdery place,nangkita,riverton,2122,nsw,19060423,37,02 95606708,2965291,7
35320,alexandra,carbone,45,bugden avenue,sunnyside,woy woy south,2040,vic,19770719,19,04 49407341,6183011,9
29620,kadin,sabey,1,alphard place,rp 222435q,highgate,3109,nsw,19930501,37,03 79489247,8019460,1
26330,georgia,mcqueeney,8,burnie street,,victoria point,3047,,19420525,35,03 60612546,7497621,7
16060,byron,jones,92,real place,colour city caravn park,landsborough,3166,qld,19350521,,04 15490671,3455803,3
41650,joel,richardson,7,pandanus street,macarthur square,devonport east,4030,qld,19430808,31,03 49202087,4495850,0
9400,sonja,morris,2,drummond row,,brunswick east,2666,sa,19340628,35,08 79625773,4713642,4
37550,kristen,rand,77,wentworth avenue,two pines cottage,jindera,4077,qld,,30,02 24368403,2970193,5
43820,georgia,horton,249,follett street,,yagoona,2176,vic,19191219,28,04 10915306,7553907,7
11910,ella,davey,88,mccabe crescent,,the gap,2166,nsw,19861115,28,03 25269769,2836302,7
36960,max,daniel,10,louis loder street,,greenway,3020,vic,19940806,,02 41445958,4372730,3
29440,toby,bednarek,26,hinkler street,kiah lodge,ashmore,5422,qld,19011130,34,04 51515444,3579621,2
6610,daniel,berry,8,jacka crescent,island holme berry,wodonga,5069,nsw,19301208,17,08 69266525,6911588,5
3370,emiily,hagel,58,rylah crescent,lavers hill,camperdown,6104,qld,19740516,29,03 28818005,6525173,1
33570,stephanie,pouliezou,14,de little circuit,jirrahlinga,shoal bay,3016,nsw,,,04 32767807,3566693,8
27980,cooper,tynan,116,geelong street,,mosman park,4868,qld,19570518,28,04 21692772,8755521,0
40100,jack,kropf,17,cathie place,,hunters hill,4161,vic,19880116,39,08 27163460,8952487,6
15040,carly,veniard,77,hurley street,,sydney,3400,nsw,19010315,26,07 44839760,8644125,7
5300,jory,kokkinoplitis,32,moonbi crescent,,leitchville,6281,,,30,07 84806311,8167011,1
22430,chloe,miller,6,narrabundah lane,loxley hse medcl centre,elsternwick,3021,vic,19950826,39,03 43633551,9737848,9
3930,william,salmon,8,outtrim avenue,,dundowran,2196,nsw,19160121,33,04 64971288,2941627,2
1020,aleesha,turner,104,springvale drive,kanandah,penrith,4067,,19170523,,03 23834870,6075070,1
48480,madeleine,grandison vaughan,5,ijong street,,west ryde,2154,nsw,19700411,23,07 86828765,5789380,2
13030,miller,carr,1,glenrock road,capital towers,hawthorne,3133,nsw,19581116,,08 11261300,9945983,4
24150,paris,masters,111,ferrett circuit,,rainbow beach,3147,vic,19320419,25,,4816228,7
47300,kenneth,holmes-clark,19,bucknel circuit,,hornsby heights,2250,vic,19020403,28,03 66465950,4096990,2
31620,courtney,boadle,27,,rainbow beach caravan park,sunset strip,3338,nsw,,,03 21088232,4186970,7
33110,james,cunningham,28,fullagar crescent,,bundall,3073,,19761017,29,03 53667153,1379692,9
46280,blake,langham,1609,osborne place,,charleville,3074,vic,19020405,,02 97785963,8024373,8
30060,kailey,o'halloran,492,werriwa crescent,southgate,hope valley,3072,qld,19570710,21,03 29849644,1666928,2
45360,aidan,brook,26,fulton street,,davoren park,2259,nsw,19230802,20,04 99370930,3898958,1
25390,jake,smith,70,hugh mckay crescent,,kirwan,3043,nsw,19590330,27,07 06557174,5307333,0
6470,matthew,thiele,29,ivo whitton circuit,d,rye,4655,,19240221,31,07 98009367,4279957,6
49290,angus,guscott,2,knights road,,east melbourne,3550,nsw,19820410,,,7802522,3
21340,jemma,walter,60,bougainville street,community centre,alfredton,4870,wa,19421209,29,08 02556012,7100518,2
32950,jarrod,johnson,60,harris street,,wahroonga,6430,,19580730,,04 20186244,1231975,2
42970,hannah,,37,pandanus street,,bairnsdale,4069,nsw,19920717,,07 38365669,1194192,9
20220,annabelle,mayers,13,ferguson circuit,,orange,2800,nsw,19870930,21,04 11205520,3061238,2
31800,isabella,,36,,tookaru,bentley,3079,qld,19880416,,07 82339835,2806737,4
30240,gracie,brown,9,shackleton circuit,,springwood,2095,sa,19200429,29,03 22446518,7814662,1
8440,isabella,avenell,1,wuruma place,community office,galston,2168,nsw,,27,03 55892565,2334521,8
23070,neve,mcguinness,21,groom street,,haberfield,3900,nsw,19660920,32,08 42028573,7179768,1
30300,karlee,torenius,60,hector place,,gordon park,2528,nsw,19120713,22,04 39043316,8453861,4
32980,cooper,o'connor,25,arakoon crescent,,torquay,2032,,19251020,27,04 52300147,8705113,2
39290,ethan,sydes,17,steinwedel street,,narangba,5153,qld,19420722,36,08 47663151,4199233,6
25580,nikki,knowles,7,magenta square,,berwick,6410,nsw,19570907,25,02 55912294,4606026,3
5630,cooper,mooney,15,drevermann street,tarragal glen manor,hammond,4303,nsw,19240913,37,02 53637837,8065503,1
45080,lara,skelton,32,louis loder street,,lucas heights,2652,sa,19850613,21,02 35085511,4589196,8
15110,christian,macbeth,4,beetaloo street,,surfers paradise,5045,wa,19591112,,02 03330712,5192283,3
11330,isaac,griffiths,5,biffin street,,kings park,3121,nsw,19800824,26,02 22645119,7798394,0
16280,timothy,young,2558,wilkins street,,west wallsend,3401,nsw,19800116,37,04 62124610,4327719,7
10600,katie,simms,15,mulley street,,lalor,3806,vic,19941113,,03 71503434,3399250,4
21140,leo,lane,35,oxley street,,pimlico,6065,qld,19190702,28,02 81619085,8210616,7
42100,rohan,harrington,4,green street,st agnes hostel,prahran,6066,wa,19240424,25,02 50281505,7056934,2
30860,ethan,sheppard,27,clem hill street,,westleigh,2122,vic,19931111,23,03 99516044,1271722,8
20130,alex,dearman,7,newlop street,,redhead,2750,vic,19690216,32,07 50329121,9384208,9
39310,amber,lanspeary,22,fawkner street,woodlawn,cobram,4700,vic,19660603,25,02 83212680,9276456,1
3990,samuel,murphy,,,misty glen,pingrup,5238,nsw,19020213,33,03 47436886,1564210,6
21120,lucas,batge,12,hopetoun circuit,,enfield,3564,nsw,19500205,26,04 40709372,1443215,1
49310,kristin,jackson,3,,weewarra,dubbo,3039,wa,19810211,27,07 52021246,7200304,0
21490,andrew,jenke,1036,aurora close,,metford,3134,sa,19311019,34,03 26564415,6237804,5
40830,gregory,corby,,caley crescent,,bingara,4161,nsw,19420619,38,08 39384284,3455438,5
17490,isaiah,lloyde,10,story place,,bendigo,2429,nsw,,37,02 10281187,6044839,4
6850,jesse,mcclure,53,burrinjuck crescent,oorem,melbourne,5174,,19230913,38,03 03643727,7669327,1
48650,dylan,stovell,3,torres street,amaroo,,7016,,19840418,24,07 46991415,8727478,9
8080,chantelle,anderson,6,griffith place,,five dock,3073,vic,19781009,34,08 10461196,2667021,7
1690,ainsley,carver,9,la perouse street,parkridge retirement village,dee why,5118,vic,19750130,37,08 09922049,4334107,2
3460,kallie,brown,77,evan place,navarra,nhulunbuy,4101,tas,19950121,24,07 04115737,1484452,9
44230,brandon,oliver,31,bisdee street,,green lake,3082,wa,19460116,23,02 99642071,3794820,2
17940,jessica,whitford,82,orchard place,,enoggera,3140,,19480827,36,04 11969249,1068831,8
6540,micaela,culbertson,68,eldershaw place,,elwood,0810,nsw,19510630,20,03 21492268,2090102,1
2960,marley,strous,851,miethke place,,mount waverley,3220,qld,19560211,,02 20338354,7594936,9
20350,henry,reynolds,48,eucumbene drive,gowrie,inala,2305,nsw,19090224,29,07 27087103,8400351,1
19590,marcus,mottley,40,gormanston crescent,,werribee,2540,,19141226,28,08 13660416,1527940,2
35030,jasmine,dobson,25,hayes crescent,,orange,5010,nsw,19160307,26,03 22475568,1160585,3
40010,emiily,lyons,2,bruche road,,yandina,4575,vic,,33,02 75002484,1704395,6
46700,kayne,harrow,219,daintree crescent,ravenswood,mirrabooka,2089,tas,,35,08 06141717,6965096,7
47070,sienna,angel,1,baynton street,maleny,marangaroo,6076,qld,19500729,29,08 42108043,1307925,1
12730,emmet,horton,394,mollee crescent,,the junction,2706,wa,19960818,,07 47274284,4054199,3
5810,georgia,thomas,80,canberra avenue,,woolgoolga,3161,,19521120,39,04 56678733,6530762,6
44330,vianca,warren,126,casey crescent,clearview,toowoomba,2016,,19790428,23,07 71525537,1325751,6
14280,callie,thompson,32,leist street,,kaleen,2322,vic,19120315,32,02 54280021,6889167,7
38730,lachlan,knight,36,osmand street,,armidale,4019,wa,19871008,25,02 99823635,2421831,9
2600,kiera,frankling,27,morrison street,,kelvin grove,6176,qld,19330511,32,04 12644681,3017751,0
12540,emiily,north,3,allambee street,,beacon hill,3032,nsw,19690415,26,02 36867302,6626800,8
16010,caitlin,thompson,17,henry street,,grafton,2131,nsw,19670423,26,08 38658004,1604158,2
28070,dylan,boffa-bes,8,majura avenue,,forestdale,3775,vic,19680129,28,04 46814412,7512931,6
2750,gregory,hickey,19,stuart street,,o'connor,6032,nsw,19680927,,08 37769791,5469014,4
45570,michael,conduit,44,edge place,tenanbung,leumeah,3199,vic,19201126,25,07 86967138,4954185,5
47800,hugo,waters,29,hobart place,henry kendall vlge,belmont,7216,qld,19960319,26,07 31961329,2261787,1
12860,,turner,4,gye place,raafa estate,liverpool,0810,vic,19921121,36,02 23960910,8994739,8
21700,jordyn,smith,238,lorne place,eskerdale,shoalwater,3132,nsw,19400109,30,08 77597656,2973273,0
27830,nicholas,farrelly,24,baracchi crescent,locn 3439,koondoola,6155,vic,19451220,29,03 14648437,6544618,0
9300,jesse,williams,13,gilmore crescent,,clontarf,3073,qld,19260717,28,,3553342,1
19380,alana,hassall,21,arabana street,wynford,chelsea heights,4053,vic,19031221,27,08 58613273,3418997,9
21010,blake,reilly,221,wakefield avenue,,annerley,4810,nsw,19270519,29,07 19066130,4906122,6
43910,indiana,kenny,191,moir place,,karloning,2283,vic,19471207,20,03 12534244,7359030,3
13900,leah,ramsay,11,wuronga hill street,,rochester,3216,qld,19910915,24,08 55210413,1854271,4
18560,kimberly,slight,8,bisdee street,woodlyn,paralowie,3171,nsw,,,04 38074203,3704920,3
49660,tayah,maclachlan,4,antill street,,clayton,7304,nsw,19361209,,04 89588667,2741957,5
12890,elise,cannan,8,waller crescent,whispering pines,primrose sands,6025,vic,19550812,30,04 62381930,2055157,2
29930,jamie,lovibond,3,rosella street,,daw park,0835,nsw,19120531,29,03 41296635,5808784,8
14660,mia,rogosic,505,du faur street,,quakers hill,4159,,19550110,34,08 29739822,3012758,0
2980,ella,butler,1,kennedy street,eunonyhareenyha ctge,miners rest,2160,qld,19260412,,08 88246786,2490474,1
21920,tai,o'brien,,akubra place,holly farm,frome downs,4178,nsw,19190330,29,07 84956597,8552125,0
12270,jayde,webb,10,,,carlton,3192,vic,,20,08 00754863,5154570,6
17560,alannah,kirby,15,castleton crescent,aylesbury,blackburn south,6164,nsw,19791013,,,6677368,8
10350,erin,brice,7,mcclaughry place,,langi logan,5069,,19340111,39,08 37070027,2766531,0
