rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
47120,grace,kloester,43,hooper crescent,,drewvale,3139,nsw,19550619,29,07 77743555,6388834,0
4990,james,chappell,14,clift crescent,morris arcade,epping north,3660,sa,,,08 71248599,4524696,7
35040,hollie,biles,37,farrer street,stoney rise,whale beach,4670,vic,19110216,33,04 38235345,3571693,2
37430,emma,hoy,12,glynn place,,cherrybrook,2044,vic,19400622,31,08 86944094,4982083,5
43940,xavier,papa,11,,,tanilba bay,3043,nsw,19300703,,07 24796594,2610224,5
38130,jacob,russ,13,,st james village,tweed heads,2066,sa,,24,07 42510684,6008428,5
15300,alicia,hamp,94,goldfinch circuit,,morang south,3088,act,,,02 88731345,2651994,8
15510,tiarna,oxlade,4,summerville crescent,eldorado,hope valley,2312,vic,19560904,30,03 74420263,7683737,1
39320,shelbey,dyer,32,mundawari circuit,oakbank,wantirna south,4428,nsw,19380815,20,07 16561117,8758750,9
56810,joshua,jackson,172,braine street,,point piper,3029,qld,19031212,21,03 70992194,2810605,1
43190,caitlin,watts,58,carlton place,,bass hill,2300,nsw,19390211,33,02 72116805,7199809,4
27130,imogen,posantzis,7,rogers street,,kambalda,2880,sa,19570213,27,08 49738845,7402751,7
12870,joel,tucker,4,sternberg crescent,kangaroobie,manjimup,3775,qld,19540627,32,08 48921280,3468806,0
58090,alexandra,perkins,3,mawson drive,,castle hill,2016,tas,19070801,28,,6428930,0
58150,jacynta,causby,70,lucy gullett circuit,lawson house,seventeen mile rocks,2650,sa,19690728,25,08 04360991,2533475,5
210,kiara,rushin,24,baldwin drive,burravale,wheelers hill,5069,vic,19010720,31,03 79715616,5515914,2
28100,jessica,dobie,,wilkins street,,,3163,qld,19130615,,02 86071037,8143382,4
8420,joshua,mace,12,fernyhough crescent,eurunderee street,north fremantle,2026,nsw,19550628,,07 12794502,3677807,7
36240,juliana,papski,4,freda bennett circuit,sydney park villa,albany creek,2170,nsw,19490329,24,04 78752702,4952170,9
49000,shantal,pither,67,currie crescent,,mill park,3435,vic,19480331,34,07 92618801,3728373,3
59850,sara-louise,herzich,63,hetherington circuit,,lower templestowe,4218,nsw,19371020,34,08 54333097,6070961,2
35030,michael,dittmar,11,mugga way,,lidcombe,3107,wa,19640102,27,02 07917415,7064988,1
5160,ethan,budich,15,nardoo crescent,pioneer village caravan park,capella,3351,vic,19521016,36,04 27284586,5277536,0
51310,casey,penn,71,corlette crescent,,warrandyte,2821,,19390517,23,03 26686818,3788117,8
24180,benedict,gale,48,david street,,tullamarine,4563,nsw,19900702,35,08 21687439,2333387,3
18010,erin,jaensch,30,cunningham street,,abbotsford,0832,vic,19161102,35,03 10978708,5851421,4
42670,harry,muehlberg,922,mcculloch street,woodburn cottage,millfield,4720,qld,19510323,35,04 92766008,7551682,0
56600,michelle,eriksen,97,padbury street,sprague,parkes,4740,,19180810,30,07 74534191,1058447,2
11890,brooke,brown,85,beagle street,,stratton,4870,wa,19530322,27,04 50293963,7769744,4
10560,hayley,fricker,22,nullagine street,pleasant hills,coogee,6530,vic,19711223,22,02 42874518,9372898,1
2480,kiera,durbin,39,ashbrook street,brooklyn park,red hill,2259,nsw,19551013,28,08 24000771,8598648,0
5430,kimberley,turner,71,costello circuit,,lane cove,5290,wa,,,08 89616117,8866229,3
24590,olivia,das,7,herschell circuit,,nanango,3579,vic,19271010,30,04 46417185,8437186,7
39680,aleisha,west,234,brookman street,nebia hill,blue haven,3186,nsw,19690403,,07 50507977,5081713,5
22240,lauren,harvey,12,brimage place,,kelmscott,2170,nsw,19890321,24,02 55719705,2539181,8
18200,jed,noakes,26,bokhara circuit,navarre,alice springs,6030,nsw,19531223,,02 82945606,5961794,7
9170,amy,gurnhill,94,herschell circuit,noonameena,unley,6112,nsw,19590724,33,07 06189002,4903849,5
27380,tara,lewis,17,rossarden street,,coorparoo,2148,vic,19590128,29,04 42988510,1941779,0
27200,cain,leach,4,squire place,argyle garden vlge,palm beach,4350,vic,19810210,33,03 53899694,3911150,2
1590,aidan,soldan,9,burraly court,,nindaroo,6110,vic,19890219,29,04 96708069,8918263,4
17040,jake,holland,230,the angle,,greenwith,4217,nsw,19970409,29,03 21779974,1941019,1
33320,monique,guarna,23,eggleston crescent,,greenwood,3088,nsw,19520307,27,02 36063863,2590469,8
6160,toby,,43,swanton street,westfarm,narre warren north,6290,nt,19911026,27,08 53414005,9219281,6
31240,blakeston,edwards,97,,,,6024,qld,19741223,24,08 92922165,8948393,6
46110,zachary,mchugh,130,mills street,,surfers paradise,2223,wa,19540327,30,04 07418686,8011345,0
26480,sophie,cameron,15,willara close,sorrento,oakleigh,6330,nsw,19880802,,07 92580296,6929593,5
52220,jake,vivian-bolt,63,warrego circuit,,redfern,3377,vic,19750620,21,,9618642,0
24370,david,catt,20,wylly place,,sylvania,5277,qld,19320425,28,03 92274279,7010993,1
14390,dean,ielasi,70,marconi crescent,,windsor,4114,,19060920,27,07 22914215,8503371,8
4610,kaitlin,gibson,33,mortlock circuit,,tannum sands,6152,nsw,19270810,25,04 06243613,3773485,8
18030,charles,dolman,70,stephens place,amp bldg,kempsey,3135,tas,19210304,29,07 90836636,6218635,5
33740,,hawkins,26,kapunda street,,noble park,6208,nsw,19770325,28,02 01683723,5336155,0
41570,flynn,falkner,11,oxley street,willowvale,chisholm,3412,,19880410,33,02 42338323,5119684,9
220,alexandra,firth,41,rose scott circuit,,penshurst,7004,qld,19100413,36,02 72279803,5999429,3
6340,isabella,watson,126,edney place,adeline rtrmnt vlg,toowoomba,3350,vic,19431206,29,02 37490826,4013453,9
9540,annabel,deduonni,26,namatjira drive,,dandenong,2337,vic,19061120,29,02 13993475,8987519,8
59580,zachary,tanner,89,brookes street,,shell cove,2747,nt,19050221,26,08 46823975,6778824,3
46790,jordan,fairlie,79,millhouse crescent,,davoren park,2760,nsw,19430918,31,08 06588906,9022818,1
45280,shawn,glod,2,mileham street,,monash,3057,nsw,19810424,33,08 93285793,8636585,3
38930,jasper,clark,21,bullock circuit,,boort,4503,qld,19160905,27,07 99473983,1827508,0
27420,jaggah,chan,25,barlow street,,wynnum west,3133,nsw,19421116,28,08 77569377,9041578,6
13170,sophie,greaves,103,parer street,marginal,rapid creek,2456,wa,19500204,21,08 28883167,4695034,4
49420,harley,tschirpig,16,bunker place,st francis vlge,maryborough,6050,nsw,,,08 26517313,9002793,7
18670,ruby,porter,5,kenyon circuit,ribbermont farm,grafton,6069,nsw,,28,04 26315725,7053043,6
1560,natalia,weston,25,lyttleton crescent,,toowong,5045,wa,19200821,24,04 28948438,5497432,9
57060,emiily,edwards,52,mills street,portal cnr hives,hughes,4114,wa,19591214,34,02 87342138,5671696,2
14480,emiily,tirrell,10,fihelly street,hazeldean forest farm,seaforth,4064,vic,19551120,35,08 45097757,4705271,6
30640,alicia,eling,11,maconochie crescent,garden village,gungahlin,3804,wa,19210305,24,08 30743064,1053006,4
15350,emiily,brownlie,5,sandover circuit,elmwood,condobolin,3183,sa,,,02 15923226,9395060,9
12860,arabella,lynex,5,ising place,flt 3,geelong west,4570,nsw,19760113,,08 06813146,4295007,2
59840,benjamin,miller,66,appel crescent,,youngtown,4502,nsw,19230812,29,03 50934102,4977841,5
4070,taylor,southall,53,grounds crescent,,frenchville,4305,qld,19281207,25,08 95567385,8981744,4
7200,daniel,leslie,293,maribyrnong avenue,,bathurst,4502,nsw,19650224,21,02 14240247,2863552,4
58940,amy,poole,23,rochford street,,silvan,3082,nsw,19330612,30,08 71807773,2170292,8
38010,rebekah,macdonald,9,angliss place,,blacktown,2530,nsw,19910610,,08 69734044,1612005,8
17100,laura,jewell,106,sherbrooke street,flt 7,altona meadows,6163,nsw,19510123,,07 72283122,9079269,0
10610,isaac,garrod,52,totterdell street,,deepwater,3352,,19640305,,04 49863060,6567543,9
36390,schkirra,horwood,90,ellerston avenue,,meadow heights,3340,nsw,19330420,35,02 18109597,3925099,3
700,christian,white,34,brigalow street,,munruben,2228,nsw,19430521,35,04 38143629,7024563,1
30550,sonja,terbogt,11,corinna street,sth road,north rockhampton,5108,vic,19550918,35,08 77013395,5639847,1
35270,flynn,uduste,16,kelleway avenue,the village,auburn,5162,vic,19020307,26,,9805775,0
480,malakai,robinson,339,lightfoot crescent,rosetta village,kialla,3205,qld,19950422,32,04 83463664,4501539,5
44180,amy,nicolson,47,staaten crescent,,wurtulla,3173,vic,,34,08 42365646,5953365,5
21650,kobe,coscia,19,musca place,st francis vlge,jesmond,2069,vic,19240618,27,08 96173509,2744951,2
37420,jarvis,bonney,14,findlay street,,artarmon,3414,vic,19370520,,07 41726304,4239498,9
15230,brianna,blair,14,tullaroop street,,monterey,6255,tas,19330207,28,03 44467267,5662418,9
32920,chloe,mills,62,paul coe crescent,,north rockhampton,2298,nsw,19460525,43,08 51047722,8404211,8
17430,alexandra,falster,7,gawler crescent,,henley beach south,2191,tas,19590529,23,03 42921826,3300877,5
32940,callum,saunders,2,kitchener street,,tullamarine,2028,,19691029,26,07 69002777,8320509,8
32740,natalia,tatlow,1,figg place,,hallett cove,4305,,19630109,,07 03652744,6212390,7
44460,jessica,pope,98,currong street,,raby,2211,vic,19440626,,03 56556631,9694839,3
58980,cooper,ball,52,harpur street,,wynnum,2868,nsw,19840331,28,02 40272600,5402858,7
46900,tuscany,whetstone,3,chuculba crescent,,tomakin,4034,nsw,19320824,22,02 31175046,9244208,4
24330,kyle,cummins,17,owen crescent,,yamanto,3038,nsw,19181112,34,03 40073812,9498570,1
13110,nicholas,williams,12,marika street,,charmhaven,5040,nsw,,37,02 96864541,9281595,4
1250,tristan,roberts,99,fowles street,mac donnells bldg (cnr grafton s street,felton east,5352,sa,19021225,,,3242196,8
37470,lauren,schwartz,241,wakefield avenue,guyra,nundah,3478,vic,19521227,29,02 23409574,2110392,1
24150,sophie,magryn,12,lawlor place,,cabarita,2031,wa,19630606,24,04 93671016,7482087,5
40560,alessandra,varcoe,24,moorhouse street,,alderley,2541,tas,19821112,41,04 70561987,1009201,7
50750,james,zanatta,39,william webb drive,yrgavia,st marys,2652,nsw,19720730,27,,7997507,1
53180,lee,anderson,6,downer place,,caulfield,3204,nsw,19600411,24,03 94033115,2899058,3
55830,rebekah,errey,58,crozier circuit,,lane cove,6430,wa,19471030,,02 52174101,4806304,4
19220,liam,pettit,6,lienhop street,,kelso,3133,nsw,,32,07 50570922,4243261,1
50310,charlotte,walker,,couchman crescent,,moonah,6101,vic,19950815,39,08 64121399,6678697,1
57940,michael,chapman,682,embling street,kilkenny,flagstaff hill,6532,qld,19001225,,03 98692486,1325999,5
16150,zara,fuller,27,fawkner street,,narre warren,2777,nsw,19040425,31,07 36763768,7698172,1
49450,emiily,fitzgerald,9,elmslie place,elwood,ivanhoe east,2646,qld,19480427,28,08 39754070,8830980,2
17460,daniel,dowling,831,cowper street,,hallett cove,0880,nsw,19770329,24,08 42918945,5289025,9
21710,oliver,garland,35,noongale court,,wendouree,2077,wa,19521003,37,08 64274396,8822038,4
35640,imogen,harvey,8,napier close,,lane cove,4122,wa,19520911,30,02 60538682,7554864,1
32160,tyrone,whykes,93,robinson street,the manse,colac,3134,nsw,19880924,24,03 00649110,1979847,0
20040,brooke,cooper,9,du faur street,,fisher,5153,nsw,19530624,27,03 96509509,4090775,5
55900,alana,howard,3,arkana street,waiora,parramatta,4054,nsw,19260829,29,03 79034858,6188567,3
27240,william,albon,8,bean crescent,karinya,morayfield,3029,nsw,19641214,,08 82772465,7412221,6
53070,jack,crane,206,were street,,yarraville,2830,nsw,19560417,25,07 24811362,6153669,4
22750,georgia,james,9,frencham place,wave hl,broken hill,5061,sa,19940830,29,07 95834412,7884463,1
12940,,berriman,147,satchell place,,howrah,3175,nsw,19260130,,08 95127480,9881086,5
12380,harry,kent,14,cantor crescent,,moama,5097,vic,19520201,36,02 46933621,2733999,1
58750,chantelle,montfort,47,whitty crescent,,doubleview,4615,nsw,19320731,44,08 84598283,7725574,8
29040,vincent,hoppe,6,plummer street,,wellington,4132,nsw,19801104,,07 28254051,3051461,7
10170,sophie,newham,177,chipperfield circuit,,gray,3064,qld,19250105,,03 27468366,5235515,3
26630,liam,crook,15,jerrabomberra avenue,,bendigo,4020,vic,19800627,36,07 73745113,4951835,1
7480,nathan,ward,46,loftus street,,sandy bay,3105,vic,19631007,24,02 28387454,8826733,2
25650,mikhayla,moulden,22,,tall gums,langwarrin,6232,qld,19230425,21,02 77344021,4529368,7
11550,,ditchburn,19,baynton street,kalaboka,cranebrook,2126,,19390729,33,04 31900762,6203276,2
15170,georgia,mon,58,shakespeare crescent,,,2469,vic,19220113,26,02 99087090,4036123,7
29470,james,baker,261,curtis place,brickenden,tuross head,2228,sa,19030927,36,07 13271426,2122955,0
15600,olivia,brooks,297,,,marangaroo,3977,nsw,19260306,,04 31243952,8579421,1
40370,louise,brown,190,meiklejohn place,john paul vlge,noble park,6232,tas,,26,03 04878049,7043996,2
47190,samuel,bickle,10,,,mount gravatt east,6432,nsw,19950224,33,08 07854200,4566753,8
110,kale,rice,53,goodwin street,,medowie,7310,,19330210,29,08 90964527,5562362,5
21520,melinda,gilbert,15,mcconnel crescent,,kiama,3184,sa,19970817,31,02 04377301,4603117,1
11950,michael,parnaby,32,hurtle avenue,,golden square,4011,qld,19960604,33,03 66359536,4261941,4
51710,maddison,reu,10,crozier circuit,raaf base,st clair,6210,vic,19520112,,08 34438969,4331012,5
52300,aimee,asher,75,,,manly,3023,wa,,39,08 89295867,3204779,6
25780,ethan,curry,14,birdwood street,,morningside,6016,qld,19240507,30,,2402147,8
6420,micaela,howison,81,,,glossodia,2680,nsw,,29,02 19717914,9887545,5
17920,karla,melray,55,hazlitt glade,hillview,rosewater,3226,wa,19961125,,04 93730693,4015400,0
5520,judah,anderson,31,baume crescent,,urraween,4221,vic,19450522,18,03 63004977,1856926,4
37910,william,smith,72,carrodus street,,toowoomba,6112,nsw,19780404,28,03 17224397,8622601,4
58610,adam,dinsdale,19,marr street,locn 677,osborne park,4824,tas,19430205,,08 36469220,8274772,2
2420,william,oliver,7,honyong crescent,,garah,4680,qld,19950611,32,02 81663533,5292687,6
44210,tabitha,baggio,2,attiwell circuit,,conara,2828,,19450815,29,07 82279969,4901772,0
5100,kelsea,scheer,69,parker street,,dee why,3995,nsw,19970310,35,03 01817790,9117011,9
28760,harry,richards,20,pokana circuit,,,6063,nsw,19450904,36,03 89461495,4018064,4
510,megan,andary,37,clive steele avenue,rainmore,kardinya,2199,nsw,19150227,30,07 66238255,7964546,9
42340,natasha,simpson,17,delamere street,,ballina,2827,wa,19770604,,,7587262,5
9110,jasmine,blacksell,30,broadhurst street,larweena,cobram,4216,wa,19330116,29,03 52309687,8412194,4
38810,jacob,scott,5,werriwa crescent,keppoch,fortitude valley,2259,nsw,19850405,27,02 38903720,7663969,4
20340,rebecca,fisher,3,allan street,,ringwood,4740,nsw,19670727,33,02 86781695,1239226,1
8690,riley,turner,167,marchant circuit,,hallett cove,4020,,19171208,18,02 97992655,3577494,6
00,madison,phillips,41,winnecke street,sec 141,woronora heights,5345,nsw,19681224,20,07 88185314,7699536,7
14680,paige,riwai,272,sheaffe street,,eltham,6530,vic,,30,04 50544334,6290731,7
7020,jack,cotton,35,biggs place,st agnes village,bradbury,2614,nsw,19930518,30,04 25244839,1278805,1
22460,taylah,oliver,48,darling street,allamar ranch,marangaroo,2906,nsw,19520529,42,04 01664856,8668921,7
24540,rachel,rothe,25,gardiner street,blue gum cottage,ferntree gully,4500,sa,19550320,31,07 24112455,6483808,5
14660,ebony,tonkin,,tangari street,the anchorage,rye,2480,qld,19740815,22,04 74260750,5307500,1
46440,ashleigh,rowe,31,sternberg crescent,,rockhampton,2300,nsw,19590410,,03 13333263,4790173,5
10020,brett,wu,40,summerville crescent,,macarthur,5048,act,19480812,26,02 31563132,6692408,8
33250,alana,ruggiero,184,mayfield hill street,,hamilton hill,4101,nsw,19340224,32,,6666012,1
38400,jesse,barnes,18,wheatley street,parkmount,umina,2705,qld,19090329,31,07 53850949,5134686,2
55170,dominic,bland,12,bernacchi street,strathaven,redlynch,4805,wa,19580326,36,08 10960558,3369423,8
4870,eden,jensen,93,port jackson circuit,,chisholm,3076,nsw,19020413,36,07 97219796,9821775,0
53500,ethan,hall,16,hopegood place,,engadine,5253,nsw,19680722,,07 89687613,4071692,6
57700,ruby,mills,45,torrens street,st john's campus,calwell,6157,vic,19530710,,03 73316885,7925076,9
48660,alexa-rose,thorpe,319,harcus close,tall timbers,roxby downs,4870,nsw,19360523,28,07 34317146,4726482,3
52100,natalia,kouts,1,hutchison crescent,,mirboo north,6059,nsw,19301217,,07 10063231,1446818,1
55480,adam,fuller,19,green street,,west perth,6151,,19871011,28,02 73475518,3237008,2
32190,erin,bell,37,macnaughton street,,launceston,2644,nsw,19490826,25,07 50425607,1783864,5
56960,andrew,hellmanns,13,elkington street,cambra,werribee,2231,qld,19500320,,,1430659,2
17700,serena,hams,10,mackey place,spg 3,lakes entrance,4285,sa,19810226,30,03 75225263,2414233,6
36150,thomas,wade,6,maitland street,amaroo station,paddington,2333,,19490414,29,02 83774938,3315667,4
2230,alice,keenan,3,burtt crescent,,ashfield,3191,sa,19330331,32,08 97472626,6323106,1
41760,kayla,ellis,55,langdon avenue,muddenwood,amaroo,3199,nsw,,34,04 64069104,8153704,7
20630,jacinta,enright,2,,derriwee,moruya,6163,qld,19531103,32,,9218946,1
41800,riley,roberts,6,yerra court,flr 1,ashgrove,3122,qld,19150420,24,04 73592644,9287965,6
2450,thomas,verrall,601,endeavour street,rp 10327911,edwardstown,3199,vic,19550428,43,03 04627875,4567432,9
26250,samantha,webster,41,phillis place,,beaudesert,3113,qld,19120408,34,07 09700558,4490645,0
42430,georgia,baker,39,,myola,cremorne,3840,qld,19131020,29,04 30717998,9350755,0
45360,luca,geurts,57,bruce place,,kingswood,3200,vic,19570807,35,,2666682,3
37500,jacob,nenke,19,cumming place,parish wallah,blacktown,4124,sa,19461103,,08 99872628,9900337,3
49740,shelbey,foody,182,notting court,,sylvania,2166,qld,19560701,30,07 23168691,8119625,1
33480,laura,mackay,3,keith street,,hampton,2287,wa,19140427,34,04 44940832,4417499,8
22420,kylee,ivory,,stieglitz circuit,,coogee,6022,qld,,35,04 70173935,1758586,2
24970,alaiyah,maxwell,38,hanna street,bytewing,narre warren,6110,nsw,19561024,26,04 66289512,4309779,1
47610,mackenzie,eldridge,26,boolee street,,sutherland,3181,sa,19940615,,02 46476515,6818954,1
51130,gracie,shao,152,pinkerton circuit,,wahgunyah,2326,nsw,19390508,26,08 59988893,6200669,4
50590,annabelle,ricci,88,kurundi place,,albury,3630,vic,19150528,38,,8447198,2
49430,william,zhan,46,miller street,,north ward,2154,nsw,19740219,,02 00800148,2538359,4
29970,emiily,gomba,26,maclaurin crescent,waldan stud,lake munmorah,2529,,19800730,29,07 84346092,3779198,7
46340,,rhodes,18,phillip avenue,,speed,4806,vic,19250325,35,03 17454049,6161694,8
12760,riley,douglas,12,carruthers street,,shalvey,3198,nsw,19180404,33,02 39508095,2800943,0
560,lachlan,watkins,4,blamey crescent,,canning vale,3355,nsw,19530709,26,07 14647738,8875279,0
19260,jarryd,chapman,9,dempster place,belfor,dulyalbin,7109,nsw,19530419,35,04 76272537,2774982,0
18290,larissa,allen,46,brigalow street,,mackay,2150,nsw,19201010,33,07 46520695,3782576,2
34310,solomon,brown,75,briggs street,neikan,prospect,2153,wa,19650501,,02 56280484,1295848,2
16870,erin,hindes,3,fox place,robinson road,tamworth,2641,vic,19421001,34,03 65053995,2806607,6
53670,taylor,murphy,66,burns circuit,rivoli,lane cove,2076,qld,19460601,,08 67046989,3862940,1
29260,hannah,biebrick,55,bidwill close,flt 7,como,4210,,,27,03 97112247,7233823,4
5380,michael,campbell,98,,burraminga,mount evelyn,3915,sa,,24,02 64589126,3510176,0
28820,thomas,lakin,11,kirkton street,bimbi,clunes,2759,vic,19511224,27,03 15982548,1538231,3
58900,jaden,parsons,1,monaro crescent,garden village,doonside,2170,nsw,19791116,23,07 16001516,8701463,9
29210,imogen,harris,128,hann street,fairfield,randwick,2622,vic,19380923,25,03 20938447,3270199,5
9700,charlotte,james,27,namadgi circuit,,patterson lakes,5042,qld,19320618,35,08 85938221,4751453,6
47060,amy,cook,89,faucett street,,point piper,3850,vic,19840127,25,02 70433649,1217507,7
3640,jayde,suridge,70,black street,,north ipswich,2259,,19270526,31,04 40038506,8400747,5
33610,charlotte,adlam,3,harrison street,malonga park,lewisham,2150,qld,19390114,22,02 37588556,2857585,2
17200,,moore,174,summerville crescent,,bexley,4720,nsw,19890717,21,03 77152140,7826372,3
48300,lachlan,pfeiffer,192,nangor street,,elizabeth park,4342,sa,19520425,34,08 84113574,9421474,3
44110,brooke,bombardieri,27,macnaughton street,,modbury heights,5162,qld,19641213,24,03 94956114,7046155,0
41470,olivia,welker,14,loureiro street,,southbank,4061,,,22,04 38926290,3698733,3
30060,jaime,hanily,21,gundara street,,vaucluse,2162,nsw,19130901,25,02 64852021,2172719,7
56740,brooke,pritchard,23,sturt avenue,,currumbin waters,2261,qld,,,03 75772223,3686226,0
38030,madelyn,burton,202,strzelecki crescent,killara,north melbourne,2031,nsw,19471127,34,04 46416813,2165617,8
35350,christopher,allen,2,cloncurry street,,bargo,3076,sa,19530522,32,04 90128378,7896718,2
55950,harrison,rowan,32,donnison place,hamdown park,greenacre,3087,qld,19721011,29,04 97090071,3551134,7
7920,brianna,bird,25,clift crescent,,bentleigh east,2506,vic,19210308,27,08 45528334,6931419,0
55960,jack,whitehead,12,hilder street,,aspley,3041,vic,,,08 15724348,9861492,3
8180,william,tilbrook,40,small place,nareen garden,the patch,4557,wa,19530620,23,02 29542084,3997718,0
42750,ashleigh,mcleod,38,barlow street,,kirribilli,4883,sa,19640518,32,03 28758387,2898493,3
5090,charlotte,horan,9,la perouse street,,taperoo,2745,nt,19150619,29,07 61853383,5833280,2
46190,brodie,gardner,55,oldham court,,wondai,2770,sa,19951016,23,08 17496454,4110264,4
18680,blake,quinn,2,tipiloura street,corporate house,auburn,7150,nsw,19950307,33,02 88763204,3861396,9
26600,sophie,liebich,39,hallen close,alva,seaford,5039,nsw,19610716,29,02 83195862,8215460,8
27520,alex,robinson,11,belconnen way,,st kilda,3174,nsw,19901124,24,04 41282379,2990586,9
51660,oliver,halton,6,yiman street,thorn vale,mona vale,2483,nsw,19640828,30,02 79418931,9960899,1
8320,abbey,duhne,2,goyder street,,wamberal,7250,sa,19560504,35,02 68210100,7964774,2
21010,william,jones,44,o'connor circuit,gwandalan,altona,2460,qld,19610703,,08 72457581,4308259,3
16280,molly,hlubucek,46,jinka street,,fitzroy,2228,tas,19001031,,02 55910399,4487530,9
32700,daen,fishlock,54,greeves street,,ferny hills,4208,wa,19750426,33,03 59815606,4722492,9
19470,noah,mccarthy,26,sprent street,daisy hill,toowoomba,5540,nsw,19630713,32,,1391789,1
32660,hannah,bennett,90,dash crescent,,surf beach,4075,qld,19000508,32,07 11323899,7796145,8
13720,brody,tsiakas,41,deamer crescent,milbrodale,south casino,3550,nsw,19700715,28,04 07828651,8652666,6
38340,james,kingston,20,dann close,,surrey hills,2259,nsw,,28,07 86162232,1433295,6
54900,sam,buba,11,cockle street,,orange,6011,wa,19720724,20,07 66742752,1391532,1
27990,chloe,dolphin,62,faithfull circuit,duri park,wallsend,3031,,19421218,20,08 68717449,9832029,1
58590,christopher,smart,32,dixon drive,nanima,wishart,2558,nsw,19010613,32,07 82940269,2070477,6
9490,lauren,haines,29,fenwick place,,redbank plains,3150,tas,19700812,24,,4707656,8
42780,adam,tsokhas,6,doyle terrace,,hillside,2795,qld,19750812,,08 46767711,7046913,9
28960,aiden,flanagan,33,molvig street,,wishart,2611,,19680725,33,04 53937993,9527466,1
16630,emiily,powell,13,wilkins street,port phillip village,horsham,6016,vic,,31,08 23514266,2190662,8
29890,amber,down,35,sherbrooke street,teloca house,tieri,3451,sa,19961104,,04 00326338,3080050,9
53450,madison,uzkuraitis,1,manton place,,mentone,6026,nsw,19411213,26,03 30032370,5929016,0
37410,renee,keaton,805,darcy close,,,2463,qld,19511104,31,03 77017548,7309711,2
49540,lucas,ogle,138,fairweather circuit,kiah lodge,coogee,3775,nsw,19140411,,03 19256665,8047351,7
6600,abby,freebairn,34,chataway crescent,,parmelia,4101,sa,,27,08 49982900,8313443,2
1330,daniel,beg,10,longmore crescent,,albury,2250,vic,,19,08 56995300,8647854,7
43880,abigail,gill,69,osborne place,rathburnie homestead,merewether,6210,nsw,19971203,,04 32006980,2834290,9
58370,lochlan,simons,13,raoul place,peektuo,norlane,4703,qld,19660429,,07 88023743,4884896,6
54300,ayden,wright,23,hirst place,namgarina,east maitland,3174,sa,19020805,36,02 74565138,1834183,7
33600,rourke,orr,19,allott place,whileaway,como,2477,nsw,19611129,23,04 96652500,6934403,2
54780,kiera,nanninga,5,cosgrove street,itchycoo park,robina,5291,qld,19210516,36,07 61999288,5715340,0
45400,sarah,pryor,1,malindi place,,leppington,2259,,19070325,,03 37604865,3674123,9
1080,lachlan,bray,23,tennyson crescent,blue hills,merrylands west,3990,qld,19000223,30,04 69265098,5876299,8
28220,zachary,ewbank,28,webb place,,merewether,2000,nsw,,23,08 38427472,6959471,3
26170,ethan,mac aulay,40,harbison crescent,,seaford,2566,vic,,,03 91957489,6733681,6
56690,skye,szigligeti,6,besant street,mayherling,harbord,3996,qld,19510905,23,04 06051128,1542662,2
45440,jean-claude,urbon,2,burdekin avenue,dunmore,robinvale,2340,,19200317,,02 89270731,9550468,4
17490,bryce,kleimann,2,betche place,,south hobart,4573,nsw,19521128,29,03 05960913,4501722,4
57210,jason,garrard,26,ellen place,,alexander heights,2206,vic,19550617,17,07 39805610,9535317,1
36560,michael,bates,20,muresk street,,killara,4054,nsw,19201219,32,,4118180,6
49700,flynn,mitchell,23,damala street,,cobram,4740,act,19651206,26,08 17970251,6913090,8
53980,dylan,dean,54,the verge,,toorak,2259,nsw,,30,03 09363744,2815996,4
52880,andrew,sunderland,6,shakespeare crescent,st andrews retirement vlge,prahran,3199,nsw,19780331,26,08 55376209,3531804,2
53080,dimitri,beinke,7,southern cross drive,,chatswood,2251,nsw,19680309,19,07 13428475,6786485,8
7550,luke,lee,5,traynor court,heathglen village,st albans,2256,nsw,19240106,27,07 80272321,2894676,3
3960,elysse,heath,5,fryer place,merrifield,boambee,4114,act,19070430,,07 23920114,1220712,7
44780,sarah,orr,41,jackie howe crescent,,culcairn,2259,nsw,19161003,29,08 76551587,2911725,0
26280,joel,downie,18,daglish street,lakewood est,margaret river,2540,vic,19970720,37,03 79594044,5319093,1
46040,matthew,bergmann,190,bradfield street,,merriang,2350,wa,19010317,33,07 00204884,7037114,1
30450,hayden,carey,33,eggleston crescent,,latrobe,2137,sa,19541207,26,03 32972958,3453728,6
2860,teal,greenham,37,severne crescent,,sutherland,4169,nt,19180427,22,03 97011526,7746450,4
14890,sophie,drysdale,28,britten-jones drive,mcconnell,rye,4121,wa,19890927,34,03 44409920,9794996,7
19550,benjamin,alderslade,49,,,maddington,4017,nsw,19280302,33,02 06269846,2300384,7
22930,isabella,adams,5048,frencham place,rowethorpe,altona meadows,3220,nsw,19960328,26,08 75451086,6443497,9
1670,cameron,vincent,6,macfarland crescent,maryluen,exeter,2787,vic,,,02 61538548,3611643,7
35320,luke,free,7,miller street,pemberton view,parafield gardens,5291,sa,19231002,,02 54449223,9127581,8
56510,abii,penniment,9,lyndon street,cliffdale,horningsea park,2145,vic,19720924,18,03 00566028,3698365,5
1100,harrison,simmons,184,couchman crescent,ophir cottage,cranbrook,2195,,19450622,,03 82916917,2621732,4
51380,monique,flanagan,16,britten-jones drive,,langwarrin,4118,nsw,19880823,35,04 11950993,8786372,8
